url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30877973,Nissan Juke,1.0 DiG-T Visia 5dr SUV,"13,236",2021,Manual,47.9 mpg,Petrol,2021,1L,"15,539 miles",Petrol,Manual,Blue,SUV,47.9 mpg
/ad/30744588,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Hatchback,"11,780",2019,Manual,50.4 mpg,Petrol,2019,1L,"15,713 miles",Petrol,Manual,Blue,Hatchback,50.4 mpg
/ad/30905017,Nissan Micra,a 1.0 IG-T 92 Tekna 5dr Hatchback,"12,995",2021,Manual,49.6 mpg,Petrol,2021,1L,"15,781 miles",Petrol,Manual,Grey,Hatchback,49.6 mpg
/ad/30698393,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"10,664",2018,Manual,34.9 mpg,Petrol,2018,1.6L,"15,844 miles",Petrol,Manual,Blue,SUV,34.9 mpg
/ad/30877979,Nissan Micra,a 1.0 IG-T 100 Visia+ 5dr Hatchback,"11,495",2020,Manual,47.9 mpg,Petrol,2020,1L,"15,894 miles",Petrol,Manual,Orange,Hatchback,47.9 mpg
/ad/30872256,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"13,914",2020,Manual,47.9 mpg,Petrol,2020,1L,"15,985 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30935409,Nissan Juke,1.6 [112] Tekna 5dr CVT [Bose] SUV,"13,250",2018,Automatic,34.9 mpg,Petrol,2018,1.6L,"19,250 miles",Petrol,Automatic,Blue,SUV,34.9 mpg
/ad/29794407,Nissan Micra,1.0 IG-T N-SPORT 5d 99 BHP Hatchback,"12,199",2020,Manual,47.9 mpg,Petrol,2020,1L,"19,584 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30871163,Nissan Juke,1.6 16v Tekna 5-Door Hatchback Hatchback,"12,490",2017,Automatic,45.0 mpg,Petrol,2017,1598cc,"19,609 miles",Petrol,CVT,Red,Hatchback,45 mpg
/ad/30686753,Nissan Qashqai,i 1.3 DiG-T Acenta Premium 5dr SUV,"13,590",2019,Manual,41.5 mpg,Petrol,2019,1.3L,"19,656 miles",Petrol,Manual,Red,SUV,41.5 mpg
/ad/30073210,Nissan Micra,Tekna Ig-T Cvt 1.0 Hatchback,"14,500",2020,Automatic,43.5 mpg,Petrol,2020,999cc,"19,700 miles",Petrol,Automatic,Orange,Hatchback,43.5 mpg
/ad/30809652,Nissan Qashqai,1.3 DIG-T N-Connecta Euro 6 (s/s) 5dr 360 CAMERA SERVICE HISTORY SUV,"14,500",2019,Manual,40.4 mpg,Petrol,2019,1332cc,"19,750 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30882625,Nissan Qashqai,i 1.3 DiG-T Acenta Premium 5dr SUV,"14,197",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"19,768 miles",Petrol,Manual,Red,SUV,41.5 mpg
/ad/30828974,Nissan Micra,a 1.0 IG-T 100 N-Sport 5dr Hatchback,"11,420",2019,Manual,47.9 mpg,Petrol,2019,1L,"19,769 miles",Petrol,Manual,White,Hatchback,47.9 mpg
/ad/30450065,Nissan Micra,1.5dCi (90ps) N-Connecta (Bose Audio Pk) Hatchback 5d 1461cc,"10,995",2017,Manual,88.3 mpg,Diesel,2017,1461cc,"20,000 miles",Diesel,Manual,Black,Hatchback,88.3 mpg
/ad/30483838,Nissan Juke,1.2 DiG-T N-Connecta 5dr SUV,"10,758",2018,Manual,49.6 mpg,Petrol,2018,1.2L,"20,100 miles",Petrol,Manual,Red,SUV,49.6 mpg
/ad/30836589,Nissan Juke,1.6 Tekna 5dr Xtronic SUV,"13,995",2018,Automatic,45.0 mpg,Petrol,2018,1.6L,"16,763 miles",Petrol,Automatic,Grey,SUV,45 mpg
/ad/30937635,Nissan Micra,a 1.0 IG-T 92 Acenta 5dr Hatchback,"11,424",2021,Manual,51.4 mpg,Petrol,2021,1L,"16,836 miles",Petrol,Manual,Blue,Hatchback,51.4 mpg
/ad/30162531,Nissan Micra,a 1.0 IG-T 100 Acenta 5dr Hatchback,"11,975",2019,Manual,50.4 mpg,Petrol,2019,1L,"16,902 miles",Petrol,Manual,Grey,Hatchback,50.4 mpg
/ad/30665599,Nissan Micra,Acenta Ig-T 1.0 Hatchback,"11,693",2019,Manual,50.4 mpg,Petrol,2019,999cc,"16,951 miles",Petrol,Manual,Silver,Hatchback,50.4 mpg
/ad/30313962,Nissan Qashqai,1.5 DCI N-CONNECTA 5d 114 BHP Hatchback,"14,499",2018,Manual,52.3 mpg,Diesel,2018,1.5L,"17,109 miles",Diesel,Manual,Blue,Hatchback,52.3 mpg
/ad/30872186,Nissan Juke,1.0 DiG-T 114 Acenta 5dr SUV,"14,275",2021,Manual,47.9 mpg,Petrol,2021,1L,"17,145 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/29455207,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,275",2020,Manual,47.9 mpg,Petrol,2020,1L,"17,158 miles",Petrol,Manual,Black,SUV,47.9 mpg
/ad/30729481,Nissan Micra,a 1.0 IG-T 100 N-Sport 5dr Hatchback,"11,249",2019,Manual,50.4 mpg,Petrol,2019,1L,"17,166 miles",Petrol,Manual,Red,Hatchback,50.4 mpg
/ad/30928337,Nissan Qashqai,i 1.3 DiG-T N-Connecta 5dr SUV,"14,999",2020,Manual,40.4 mpg,Petrol,2020,1.3L,"17,167 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30893125,Nissan Juke,1.6 [112] Bose Personal Edition 5Dr SUV,"11,450",2018,Manual,34.9 mpg,Petrol,2018,1.6L,"17,206 miles",Petrol,Manual,Grey,SUV,34.9 mpg
/ad/30914173,Nissan Juke,1.6 Bose Personal Edition SUV 5dr Petrol XTRON Euro 6 (112 ps) Part Leather,"13,100",2018,Automatic,35.8 mpg,Petrol,2018,1598cc,"20,710 miles",Petrol,Automatic,White,SUV,35.8 mpg
/ad/29456788,Nissan Leaf,110kW N-Connecta 40kWh 5dr Auto Hatchback,"14,490",2020,Automatic,Tax: £0,2020,"20,778 miles",Electric,Automatic,Silver,Hatchback,,,
/ad/30156731,Nissan Qashqai,1.2 N-CONNECTA DIG-T 5d 113 BHP Hatchback,"13,500",2017,Manual,50.4 mpg,Petrol,2017,1.2L,"20,876 miles",Petrol,Manual,Grey,Hatchback,50.4 mpg
/ad/30689552,Nissan Juke,1.6 [112] Tekna 5dr CVT [Bose] SUV,"13,499",2019,Automatic,34.9 mpg,Petrol,2019,1.6L,"20,912 miles",Petrol,Automatic,Blue,SUV,34.9 mpg
/ad/30891314,Nissan Leaf,110kW Tekna 40kWh 5dr Auto Hatchback,"14,495",2020,Automatic,Tax: £0,2020,"20,946 miles",Electric,Automatic,Black,Hatchback,,,
/ad/30413710,Nissan Micra,N-Contecta Hatchback,"10,995",2017,Manual,Tax: n/a,2017,900cc,"21,000 miles",Petrol,Manual,Black,Hatchback,,
/ad/30851697,Nissan Micra,a 1.0 IG-T 92 N-Sport 5dr Hatchback,"13,299",2022,Manual,49.6 mpg,Petrol,2022,1L,"21,087 miles",Petrol,Manual,Red,Hatchback,49.6 mpg
/ad/30404145,Nissan Qashqai,dCi N-Connecta SUV,"12,479",2017,Manual,74.3 mpg,Diesel,2017,1500cc,"21,222 miles",Diesel,Manual,Blue,SUV,74.3 mpg
/ad/30681581,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Hatchback,"11,350",2019,Manual,50.4 mpg,Petrol,2019,1L,"21,316 miles",Petrol,Manual,White,Hatchback,50.4 mpg
/ad/30519682,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,995",2020,Manual,47.9 mpg,Petrol,2020,1L,"21,352 miles",Petrol,Manual,Black,SUV,47.9 mpg
/ad/30885604,Nissan Juke,1.6 [112] Bose Personal Edition 5dr CVT SUV,"13,990",2019,Automatic,35.8 mpg,Petrol,2019,1.6L,"17,556 miles",Petrol,Automatic,Black,SUV,35.8 mpg
/ad/30840924,Nissan Juke,1.0 DiG-T 114 Acenta 5dr SUV,"13,999",2021,Manual,47.9 mpg,Petrol,2021,1L,"17,601 miles",Petrol,Manual,Silver,SUV,47.9 mpg
/ad/30888742,Nissan Micra,1.0 IG-T 100 N-Sport 5dr Hatchback,"12,000",2020,Manual,47.9 mpg,Petrol,2020,999cc,"17,635 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30946765,Nissan Micra,a 0.9 IG-T Tekna 5dr Hatchback,"11,403",2018,Manual,64.2 mpg,Petrol,2018,0.9L,"17,640 miles",Petrol,Manual,Black,Hatchback,64.2 mpg
/ad/30902706,Nissan Micra,a 1.0 DIG-T 117 N-Sport 5dr Hatchback,"13,200",2021,Manual,47.9 mpg,Petrol,2021,1L,"17,968 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30757954,Nissan Qashqai,Qashqai,"14,789",2018,Manual,40.4 mpg,Petrol,2018,1332.0cc,"18,000 miles",Petrol,Manual,GREY,Hatchback,40.4 mpg
/ad/30863425,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"11,814",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"18,244 miles",Petrol,Manual,Grey,SUV,34.9 mpg
/ad/30737492,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,499",2020,Manual,47.9 mpg,Petrol,2020,1L,"18,307 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30483179,Nissan Micra,a 1.0 IG-T 100 N-Sport 5dr Hatchback,"11,495",2020,Manual,47.9 mpg,Petrol,2020,1L,"18,376 miles",Petrol,Manual,Red,Hatchback,47.9 mpg
/ad/30631118,Nissan Juke,1.0 DiG-T Acenta 5dr SUV,"13,692",2020,Manual,47.9 mpg,Petrol,2020,1L,"18,409 miles",Petrol,Manual,Silver,SUV,47.9 mpg
/ad/30727247,Nissan Micra,a 1.0 IG-T 92 Acenta 5dr CVT Hatchback,"13,795",2021,Automatic,45.6 mpg,Petrol,2021,1L,"22,483 miles",Petrol,Automatic,Blue,Hatchback,45.6 mpg
/ad/30872717,Nissan Juke,1.6 [112] Bose Personal Edition 5dr CVT SUV,"12,995",2018,Automatic,35.8 mpg,Petrol,2018,1.6L,"22,597 miles",Petrol,Automatic,Blue,SUV,35.8 mpg
/ad/30618161,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,700",2021,Manual,47.9 mpg,Petrol,2021,1L,"22,672 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/30906105,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,699",2021,Manual,47.9 mpg,Petrol,2021,1L,"22,715 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30811829,Nissan Juke,1.6 Tekna 5dr Xtronic SUV,"13,490",2018,Automatic,45.0 mpg,Petrol,2018,1.6L,"22,893 miles",Petrol,Automatic,White,SUV,45 mpg
/ad/27726806,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"13,490",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"23,000 miles",Petrol,Manual,White,SUV,34.9 mpg
/ad/30875285,Nissan Qashqai,i 1.2 DiG-T N-Connecta 5dr SUV,"13,290",2018,Manual,50.4 mpg,Petrol,2018,1.2L,"23,102 miles",Petrol,Manual,Red,SUV,50.4 mpg
/ad/30811142,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,500",2020,Manual,47.9 mpg,Petrol,2020,1L,"23,265 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30822164,Nissan Qashqai,i 1.3 DiG-T N-Connecta 5dr SUV,"14,990",2019,Manual,40.4 mpg,Petrol,2019,1.3L,"23,500 miles",Petrol,Manual,White,SUV,40.4 mpg
/ad/30732628,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,995",2020,Manual,47.9 mpg,Petrol,2020,1L,"23,511 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/30408919,Nissan Qashqai,1.2 N-CONNECTA DIG-T 5d 113 BHP Hatchback,"13,499",2018,Manual,50.4 mpg,Petrol,2018,1.2L,"23,610 miles",Petrol,Manual,Blue,Hatchback,50.4 mpg
/ad/30701264,Nissan Juke,1.6 BOSE PERSONAL EDITION 5d 112 BHP Hatchback,"10,999",2018,Manual,34.9 mpg,Petrol,2018,1.6L,"23,740 miles",Petrol,Manual,White,Hatchback,34.9 mpg
/ad/30689121,Nissan Juke,1.6 [112] Bose Personal Edition 5Dr SUV,"12,399",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"23,812 miles",Petrol,Manual,Black,SUV,34.9 mpg
/ad/30402779,Nissan Qashqai,1.3 DIG-T ACENTA PREMIUM 5d 140 BHP Hatchback,"13,490",2019,Manual,41.5 mpg,Petrol,2019,1.3L,"23,817 miles",Petrol,Manual,Grey,Hatchback,41.5 mpg
/ad/30927520,Nissan Juke,Bose Personal Edition SUV,"11,279",2019,Manual,34.9 mpg,Petrol,2019,1600cc,"24,000 miles",Petrol,Manual,Grey,SUV,34.9 mpg
/ad/30914432,Nissan Juke,1.0 DiG-T N-Connecta 5dr Hatchback,"14,050",2020,Manual,47.9 mpg,Petrol,2020,999cc,"24,090 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30917284,Nissan Qashqai,1.2 DIG-T N-Connecta SUV 5dr Petrol Manual Euro 6 (s/s) (115 ps) Panoramic Roof,"11,700",2017,Manual,50.4 mpg,Petrol,2017,1197cc,"24,287 miles",Petrol,Manual,Grey,SUV,50.4 mpg
/ad/30886726,Nissan Juke,1.0 DIG-T ACENTA 5d 116 BHP Hatchback,"12,950",2020,Manual,47.9 mpg,Petrol,2020,1L,"24,450 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30889888,Nissan Micra,a 1.0 IG-T 100 Acenta 5dr Hatchback,"10,399",2020,Manual,47.9 mpg,Petrol,2020,1L,"24,500 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30953049,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"15,000",2020,Manual,47.9 mpg,Petrol,2020,1L,"19,500 miles",Petrol,Manual,Blue,SUV,47.9 mpg
/ad/29794407,Nissan Micra,1.0 IG-T N-SPORT 5d 99 BHP Hatchback,"12,199",2020,Manual,47.9 mpg,Petrol,2020,1L,"19,584 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30871163,Nissan Juke,1.6 16v Tekna 5-Door Hatchback Hatchback,"12,490",2017,Automatic,45.0 mpg,Petrol,2017,1598cc,"19,609 miles",Petrol,CVT,Red,Hatchback,45 mpg
/ad/30686753,Nissan Qashqai,i 1.3 DiG-T Acenta Premium 5dr SUV,"13,590",2019,Manual,41.5 mpg,Petrol,2019,1.3L,"19,656 miles",Petrol,Manual,Red,SUV,41.5 mpg
/ad/30073210,Nissan Micra,Tekna Ig-T Cvt 1.0 Hatchback,"14,500",2020,Automatic,43.5 mpg,Petrol,2020,999cc,"19,700 miles",Petrol,Automatic,Orange,Hatchback,43.5 mpg
/ad/30809652,Nissan Qashqai,1.3 DIG-T N-Connecta Euro 6 (s/s) 5dr 360 CAMERA SERVICE HISTORY SUV,"14,500",2019,Manual,40.4 mpg,Petrol,2019,1332cc,"19,750 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30882625,Nissan Qashqai,i 1.3 DiG-T Acenta Premium 5dr SUV,"14,197",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"19,768 miles",Petrol,Manual,Red,SUV,41.5 mpg
/ad/30828974,Nissan Micra,a 1.0 IG-T 100 N-Sport 5dr Hatchback,"11,420",2019,Manual,47.9 mpg,Petrol,2019,1L,"19,769 miles",Petrol,Manual,White,Hatchback,47.9 mpg
/ad/30450065,Nissan Micra,1.5dCi (90ps) N-Connecta (Bose Audio Pk) Hatchback 5d 1461cc,"10,995",2017,Manual,88.3 mpg,Diesel,2017,1461cc,"20,000 miles",Diesel,Manual,Black,Hatchback,88.3 mpg
/ad/30483838,Nissan Juke,1.2 DiG-T N-Connecta 5dr SUV,"10,758",2018,Manual,49.6 mpg,Petrol,2018,1.2L,"20,100 miles",Petrol,Manual,Red,SUV,49.6 mpg
/ad/30741544,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,419",2020,Manual,47.9 mpg,Petrol,2020,1L,"20,113 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/30284013,Nissan Juke,Juke,"10,989",2018,Manual,34.9 mpg,Petrol,2018,1598.0cc,"20,169 miles",Petrol,Manual,White,Hatchback,34.9 mpg
/ad/30930713,Nissan Micra,a 1.0 IG-T 100 N-Sport 5dr Hatchback,"11,890",2020,Manual,47.9 mpg,Petrol,2020,1L,"20,266 miles",Petrol,Manual,Red,Hatchback,47.9 mpg
/ad/30819676,Nissan Leaf,110kW Tekna 40kWh 5dr Auto Hatchback,"13,975",2018,Automatic,Tax: £0,2018,"20,371 miles",Electric,Automatic,Silver,Hatchback,,,
/ad/30832644,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,499",2021,Manual,47.9 mpg,Petrol,2021,1L,"20,379 miles",Petrol,Manual,Blue,SUV,47.9 mpg
/ad/30930410,Nissan Qashqai,i 1.3 DiG-T 160 Acenta Premium 5dr SUV,"13,599",2019,Manual,41.5 mpg,Petrol,2019,1.3L,"20,472 miles",Petrol,Manual,Blue,SUV,41.5 mpg
/ad/30920809,Nissan Micra,a 1.0 IG-T 92 N-Sport 5dr Hatchback,"13,195",2021,Manual,49.6 mpg,Petrol,2021,1L,"20,500 miles",Petrol,Manual,Blue,Hatchback,49.6 mpg
/ad/30608735,Nissan Micra,a 1.0 IG-T 100 N-Tec 5dr Hatchback,"11,477",2020,Manual,48.7 mpg,Petrol,2020,1L,"20,543 miles",Petrol,Manual,Black,Hatchback,48.7 mpg
/ad/30610752,Nissan Qashqai,i 1.3 DiG-T Acenta Premium 5dr SUV,"12,965",2019,Manual,41.5 mpg,Petrol,2019,1.3L,"20,663 miles",Petrol,Manual,Red,SUV,41.5 mpg
/ad/30862901,Nissan Qashqai,1.5 DCI ACENTA PREMIUM 5d 114 BHP Hatchback,"12,499",2018,Manual,54.3 mpg,Diesel,2018,1.5L,"26,405 miles",Diesel,Manual,Black,Hatchback,54.3 mpg
/ad/30698194,Nissan Qashqai,i 1.2 DiG-T N-Connecta 5dr SUV,"13,495",2018,Manual,50.4 mpg,Petrol,2018,1.2L,"26,445 miles",Petrol,Manual,Grey,SUV,50.4 mpg
/ad/30360937,Nissan Juke,1.0 DiG-T Tekna 5dr SUV,"14,465",2020,Manual,46.3 mpg,Petrol,2020,1L,"26,761 miles",Petrol,Manual,Blue,SUV,46.3 mpg
/ad/30552314,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,671",2021,Manual,47.9 mpg,Petrol,2021,1L,"26,880 miles",Petrol,Manual,Silver,SUV,47.9 mpg
/ad/30149926,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Hatchback,"12,295",2019,Manual,50.4 mpg,Petrol,2019,1L,"27,000 miles",Petrol,Manual,Black,Hatchback,50.4 mpg
/ad/30879194,Nissan Juke,1.0 DiG-T 114 Acenta 5dr SUV,"13,804",2021,Manual,47.9 mpg,Petrol,2021,1L,"27,027 miles",Petrol,Manual,Blue,SUV,47.9 mpg
/ad/30835688,Nissan Qashqai,1.2 DIG-T N-Vision SUV 5dr Petrol Manual 2WD Euro 6 (s/s) (115 ps) Panoramic Roof,"12,300",2017,Manual,50.4 mpg,Petrol,2017,1197cc,"27,087 miles",Petrol,Manual,Black,SUV,50.4 mpg
/ad/30733413,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"13,999",2020,Manual,47.9 mpg,Petrol,2020,1L,"27,108 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30875409,Nissan Juke,1.6 [112] Bose Personal Edition 5dr CVT SUV,"12,990",2019,Automatic,35.8 mpg,Petrol,2019,1.6L,"27,161 miles",Petrol,Automatic,Black,SUV,35.8 mpg
/ad/30783078,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Hatchback,"10,799",2020,Manual,47.9 mpg,Petrol,2020,1L,"27,260 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30914595,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Xtronic Hatchback,"14,360",2020,Automatic,43.5 mpg,Petrol,2020,1L,"21,328 miles",Petrol,Automatic,Red,Hatchback,43.5 mpg
/ad/30519682,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,995",2020,Manual,47.9 mpg,Petrol,2020,1L,"21,352 miles",Petrol,Manual,Black,SUV,47.9 mpg
/ad/30914735,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"13,495",2020,Manual,47.9 mpg,Petrol,2020,1L,"21,400 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30751362,Nissan Juke,1.6 Bose Personal Edition 5dr CVT SUV,"13,299",2018,Automatic,47.1 mpg,Petrol,2018,1.6L,"21,402 miles",Petrol,Automatic,Blue,SUV,47.1 mpg
/ad/30935669,Nissan Qashqai,i 1.5 dCi 115 Acenta Premium 5dr SUV,"12,999",2018,Manual,54.3 mpg,Diesel,2018,1.5L,"21,548 miles",Diesel,Manual,Other,SUV,54.3 mpg
/ad/30896158,Nissan Qashqai,i 1.3 DiG-T 160 Acenta Premium 5dr SUV,"13,930",2020,Manual,41.5 mpg,Petrol,2020,1.3L,"21,692 miles",Petrol,Manual,Grey,SUV,41.5 mpg
/ad/30574457,Nissan Juke,1.6 Tekna SUV 5dr Petrol Manual Euro 6 (112 ps) SUV,"12,999",2019,Manual,34.0 mpg,Petrol,2019,1598cc,"21,844 miles",Petrol,Manual,Blue,SUV,34 mpg
/ad/30868213,Nissan Pulsar,r 1.2 DiG-T Tekna 5dr Hatchback,"10,750",2018,Manual,54.3 mpg,Petrol,2018,1.2L,"21,906 miles",Petrol,Manual,Silver,Hatchback,54.3 mpg
/ad/30662436,Nissan Qashqai,1.2 DIG-T N-Connecta SUV 5dr Petrol XTRON Euro 6 (s/s) (115 ps) 18'' alloy wheels,"14,800",2018,Automatic,50.4 mpg,Petrol,2018,1197cc,"21,936 miles",Petrol,Automatic,Red,SUV,50.4 mpg
/ad/30386953,Nissan Micra,1.0 IG 71 Acenta 5dr Hatchback,"10,599",2019,Manual,51.4 mpg,Petrol,2019,1L,"21,958 miles",Petrol,Manual,Orange,Hatchback,51.4 mpg
/ad/30859183,Nissan Micra,a 1.0 IG-T 92 Tekna 5dr Hatchback,"12,599",2021,Manual,49.6 mpg,Petrol,2021,1L,"27,987 miles",Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30833149,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Xtronic Hatchback,"13,795",2019,Automatic,43.5 mpg,Petrol,2019,1L,"28,000 miles",Petrol,Automatic,Blue,Hatchback,43.5 mpg
/ad/30871847,Nissan Micra,Hatchback (All New) 0.9 IG-T 90 Acenta ULEZ compliant.Low insurance. Hatchback,"10,998",2019,Manual,51.4 mpg,Petrol,2019,898cc,"28,096 miles",Petrol,Manual,Silver,Hatchback,51.4 mpg
/ad/30836637,Nissan Juke,1.0 DIG-T Acenta SUV 5dr Petrol Manual Euro 6 (s/s) (114 ps) Other,"12,744",2020,Manual,47.9 mpg,Petrol,2020,999cc,"28,216 miles",Petrol,Manual,Black,Other,47.9 mpg
/ad/30768975,Nissan Micra,a 1.0 IG-T 92 Tekna 5dr Hatchback,"12,495",2021,Manual,49.6 mpg,Petrol,2021,1L,"28,331 miles",Petrol,Manual,Black,Hatchback,49.6 mpg
/ad/30893036,Nissan Qashqai,1.3 DIG-T N-Connecta SUV 5dr Petrol Manual Euro 6 (s/s) (140 ps) Panoramic Roof,"14,000",2019,Manual,40.4 mpg,Petrol,2019,1332cc,"28,374 miles",Petrol,Manual,Blue,SUV,40.4 mpg
/ad/30721510,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"12,499",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"28,432 miles",Petrol,Manual,White,SUV,34.9 mpg
/ad/30817951,Nissan Juke,1.0 DiG-T Acenta 5dr SUV,"13,995",2020,Manual,47.9 mpg,Petrol,2020,1L,"28,470 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30757286,Nissan Qashqai,1.5 DCI VISIA 5d 114 BHP Hatchback,"13,999",2020,Manual,53.3 mpg,Diesel,2020,1.5L,"28,480 miles",Diesel,Manual,Red,Hatchback,53.3 mpg
/ad/30618161,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,700",2021,Manual,47.9 mpg,Petrol,2021,1L,"22,672 miles",Petrol,Manual,Grey,SUV,47.9 mpg
/ad/30906105,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,699",2021,Manual,47.9 mpg,Petrol,2021,1L,"22,715 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30668527,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"13,722",2020,Manual,47.9 mpg,Petrol,2020,1L,"22,816 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30811829,Nissan Juke,1.6 Tekna 5dr Xtronic SUV,"13,490",2018,Automatic,45.0 mpg,Petrol,2018,1.6L,"22,893 miles",Petrol,Automatic,White,SUV,45 mpg
/ad/27726806,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"13,490",2019,Manual,34.9 mpg,Petrol,2019,1.6L,"23,000 miles",Petrol,Manual,White,SUV,34.9 mpg
/ad/30909710,Nissan Leaf,110kW Tekna 40kWh 5dr Auto Hatchback,"14,470",2020,Automatic,Tax: £0,2020,"23,074 miles",Electric,Automatic,White,Hatchback,,,
/ad/30875285,Nissan Qashqai,i 1.2 DiG-T N-Connecta 5dr SUV,"13,290",2018,Manual,50.4 mpg,Petrol,2018,1.2L,"23,102 miles",Petrol,Manual,Red,SUV,50.4 mpg
/ad/30811142,Nissan Juke,1.0 DiG-T N-Connecta 5dr SUV,"14,500",2020,Manual,47.9 mpg,Petrol,2020,1L,"23,265 miles",Petrol,Manual,Red,SUV,47.9 mpg
/ad/30881738,Nissan Micra,a 1.0 IG-T 100 N-Sport 5dr Hatchback,"11,571",2020,Manual,47.9 mpg,Petrol,2020,1L,"23,325 miles",Petrol,Manual,Black,Hatchback,47.9 mpg
/ad/30950334,Nissan Qashqai,1.5 dCi N-Connecta Euro 6 (s/s) 5dr PARKING SENSORS APPLE CARPLAY SUV,"13,800",2019,Manual,52.3 mpg,Diesel,2019,1461cc,"23,350 miles",Diesel,Manual,Grey,SUV,52.3 mpg
/ad/30875286,Nissan Micra,a 1.0 IG-T 100 Tekna 5dr Hatchback,"11,490",2020,Manual,47.9 mpg,Petrol,2020,1L,"29,711 miles",Petrol,Manual,Red,Hatchback,47.9 mpg
/ad/30684296,Nissan Juke,1.6 [112] Bose Personal Edition 5dr SUV,"11,475",2018,Manual,34.9 mpg,Petrol,2018,1.6L,"29,771 miles",Petrol,Manual,Silver,SUV,34.9 mpg
/ad/30884564,Nissan Juke,1.0 DiG-T 114 N-Connecta 5dr SUV,"14,299",2021,Manual,47.9 mpg,Petrol,2021,1L,"29,805 miles",Petrol,Manual,White,SUV,47.9 mpg
/ad/30842885,Nissan Juke,1.6 Bose Personal Edition 5dr CVT SUV,"12,250",2018,Automatic,47.1 mpg,Petrol,2018,1.6L,"29,961 miles",Petrol,Automatic,Blue,SUV,47.1 mpg
/ad/30665707,Nissan Juke,1.5 N-CONNECTA DCI 5d 110 BHP Hatchback,"10,499",2018,Manual,70.6 mpg,Diesel,2018,1.5L,"30,000 miles",Diesel,Manual,Grey,Hatchback,70.6 mpg
