url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30920201,Skoda Superb,1.4 TSI iV SE L DSG 5dr Estate,"31,200",2022,Semi-Auto,235.4 mpg,Hybrid,2022,1.4L,"8,498 miles",Hybrid,Semiauto,Grey,Estate,235.4 mpg
/ad/30667252,Skoda Kodiaq,2.0 TDI SE L 5dr DSG [7 Seat] SUV,"31,200",2023,Automatic,50.4 mpg,Diesel,2023,2L,"8,420 miles",Diesel,Automatic,Silver,SUV,50.4 mpg
/ad/30960776,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto SUV,"31,157",2021,Automatic,Tax: £0,2021,"11,668 miles",Electric,Automatic,Blue,SUV,,,
/ad/30785750,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"31,000",2023,Automatic,35.8 mpg,Petrol,2023,2L,"2,085 miles",Petrol,Automatic,White,SUV,35.8 mpg
/ad/30837125,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"31,000",2023,Automatic,35.8 mpg,Petrol,2023,2L,"4,827 miles",Petrol,Automatic,Black,SUV,35.8 mpg
/ad/30617838,Skoda Superb,1.4 TSI iV SE L DSG 5dr Hatchback,"30,999",2023,Semi-Auto,Tax: £170,2023,1.4L,"6,000 miles",Hybrid,Semiauto,Black,Hatchback,,
/ad/30668502,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"30,995",2022,Automatic,Tax: £0,2022,"4,687 miles",Electric,Automatic,White,SUV,,,
/ad/30865144,Skoda Kodiaq,Sportlne Tdi Scr 4 Estate,"30,995",2020,Automatic,39.2 mpg,Diesel,2020,1968cc,"33,312 miles",Diesel,Automatic,Red,Estate,39.2 mpg
/ad/30542347,Skoda Kodiaq,2.0 BiTDI 239 vRS 4x4 5dr DSG [7 Seat] SUV,"30,995",2019,Automatic,34.9 mpg,Diesel,2019,2L,"42,763 miles",Diesel,Automatic,Red,SUV,34.9 mpg
/ad/30506603,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"30,995",2022,Automatic,Tax: £0,2022,"8,954 miles",Electric,Automatic,Grey,SUV,,,
/ad/30936194,Skoda Superb,2.0 TDI CR 200 SE L 5dr DSG Hatchback,"30,995",2022,Semi-Auto,52.3 mpg,Diesel,2022,2L,"7,599 miles",Diesel,Semiauto,Blue,Hatchback,52.3 mpg
/ad/29895269,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"30,990",2022,Automatic,44.8 mpg,Petrol,2022,1.5L,"2,639 miles",Petrol,Automatic,Silver,SUV,44.8 mpg
/ad/30655153,Skoda Kodiaq,1.5 TSI SE L Executive 5dr DSG [7 Seat] SUV,"30,990",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"9,497 miles",Petrol,Automatic,White,SUV,39.2 mpg
/ad/30954610,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"30,990",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"3,325 miles",Petrol,Automatic,Black,SUV,44.8 mpg
/ad/30746838,Skoda Kodiaq,1.5 TSI SE L Executive 5dr DSG [7 Seat] SUV,"30,950",2023,Automatic,39.2 mpg,Petrol,2023,1.5L,"9,359 miles",Petrol,Automatic,Grey,SUV,39.2 mpg
/ad/30830073,Skoda Octavia,2.0 TSI vRS 5dr DSG Estate,"30,900",2022,Semi-Auto,40.4 mpg,Petrol,2022,2L,"4,860 miles",Petrol,Semiauto,Grey,Estate,40.4 mpg
/ad/29959924,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"30,900",2022,Automatic,Tax: £0,2022,"8,000 miles",Electric,Automatic,Black,SUV,,,
/ad/30492270,Skoda Karoq,SUV,"30,870",2023,Manual,56.5 mpg,Diesel,2023,1968cc,21 miles,Diesel,Manual,Grey,SUV,56.5 mpg
/ad/30920663,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"30,795",2023,Automatic,35.8 mpg,Petrol,2023,2L,"4,826 miles",Petrol,Automatic,White,SUV,35.8 mpg
/ad/30881364,Skoda Kodiaq,2.0 BiTDI 239 vRS 4x4 5dr DSG [7 Seat] SUV,"30,790",2019,Automatic,35.3 mpg,Diesel,2019,2L,"24,180 miles",Diesel,Automatic,Blue,SUV,35.3 mpg
/ad/30680599,Skoda Superb,2.0 TDI CR 200 SE L 5dr DSG Hatchback,"30,750",2023,Semi-Auto,52.3 mpg,Diesel,2023,2L,"3,545 miles",Diesel,Semiauto,Black,Hatchback,52.3 mpg
/ad/30811748,Skoda Superb,2.0 TDI CR 200 SE L 5dr DSG Hatchback,"30,750",2023,Semi-Auto,52.3 mpg,Diesel,2023,2L,"3,658 miles",Diesel,Semiauto,Black,Hatchback,52.3 mpg
/ad/30867959,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"30,700",2023,Automatic,47.1 mpg,Diesel,2023,2L,"1,768 miles",Diesel,Automatic,Silver,SUV,47.1 mpg
/ad/30710211,Skoda Kodiaq,1.5 TSI SE L Executive 5dr DSG [7 Seat] SUV,"30,650",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"8,828 miles",Petrol,Automatic,Blue,SUV,39.2 mpg
/ad/29846385,Skoda Kodiaq,2.0 TDI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"30,595",2020,Automatic,39.8 mpg,Diesel,2020,2L,"19,213 miles",Diesel,Automatic,Blue,SUV,39.8 mpg
/ad/30956735,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"30,513",2021,Automatic,45.6 mpg,Diesel,2021,2L,"28,209 miles",Diesel,Automatic,Black,SUV,45.6 mpg
/ad/30826818,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"30,500",2022,Automatic,44.8 mpg,Petrol,2022,1.5L,"6,012 miles",Petrol,Automatic,Silver,SUV,44.8 mpg
/ad/30935036,Skoda Superb,2.0 TDI CR 200 SE L 5dr DSG Hatchback,"30,495",2023,Semi-Auto,52.3 mpg,Diesel,2023,2L,"5,963 miles",Diesel,Semiauto,Black,Hatchback,52.3 mpg
/ad/30689276,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"30,495",2023,Automatic,35.8 mpg,Petrol,2023,2L,"2,500 miles",Petrol,Automatic,Black,SUV,35.8 mpg
/ad/30870599,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] SUV,"30,495",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"17,906 miles",Petrol,Automatic,Grey,SUV,39.2 mpg
/ad/30913691,Skoda Enyaq,150kW 80 Suite 82kWh 5dr Auto SUV,"30,490",2021,Automatic,Tax: £0,2021,"24,478 miles",Electric,Automatic,Grey,SUV,,,
/ad/30823257,Skoda Kodiaq,2.0 TSI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"30,490",2020,Automatic,32.5 mpg,Petrol,2020,2L,"17,076 miles",Petrol,Automatic,White,SUV,32.5 mpg
/ad/30371808,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] Estate,"30,450",2021,Automatic,38.7 mpg,Petrol,2021,1498cc,"13,779 miles",Petrol,Automatic,White,Estate,38.7 mpg
/ad/30827646,Skoda Kodiaq,1.5 TSI SE L Executive 5dr DSG [7 Seat] SUV,"30,400",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"12,389 miles",Petrol,Automatic,Blue,SUV,39.2 mpg
/ad/30698788,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Estate,"30,380",2022,Semi-Auto,39.8 mpg,Petrol,2022,2L,"10,130 miles",Petrol,Semiauto,White,Estate,39.8 mpg
/ad/30612339,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"30,300",2022,Automatic,35.8 mpg,Petrol,2022,2L,"13,162 miles",Petrol,Automatic,Grey,SUV,35.8 mpg
/ad/30827651,Skoda Superb,2.0 TDI CR SE L 5dr DSG Estate,"30,300",2023,Semi-Auto,54.3 mpg,Diesel,2023,2L,"6,228 miles",Diesel,Semiauto,Black,Estate,54.3 mpg
/ad/30588481,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"30,290",2023,Automatic,35.8 mpg,Petrol,2023,2L,"4,962 miles",Petrol,Automatic,White,SUV,35.8 mpg
/ad/30611276,Skoda Superb,1.4 TSI iV Sport Line Plus DSG 5dr Hatchback,"30,250",2021,Semi-Auto,235.4 mpg,Hybrid,2021,1.4L,"15,759 miles",Hybrid,Semiauto,Red,Hatchback,235.4 mpg
/ad/30940170,Skoda Kodiaq,2.0 BiTDI 239 vRS 4x4 5dr DSG [7 Seat] SUV,"30,190",2019,Automatic,35.3 mpg,Diesel,2019,2L,"31,638 miles",Diesel,Automatic,Blue,SUV,35.3 mpg
/ad/30753189,Skoda Superb,2.0 TDI CR SE L 5dr DSG Hatchback,"30,000",2023,Semi-Auto,55.4 mpg,Diesel,2023,2L,10 miles,Diesel,Semiauto,Silver,Hatchback,55.4 mpg
/ad/30902165,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"30,000",2023,Automatic,1.1 mpg,Hybrid,2023,1.5L,"2,539 miles",Hybrid,Automatic,Black,SUV,1.1 mpg
/ad/30596578,Skoda Superb,2.0 TDI CR 200 Sport Line Plus 5dr DSG Estate,"30,000",2021,Semi-Auto,49.6 mpg,Diesel,2021,2L,"8,402 miles",Diesel,Semiauto,Blue,Estate,49.6 mpg
/ad/30936524,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"30,000",2022,Automatic,35.8 mpg,Petrol,2022,2L,"6,976 miles",Petrol,Automatic,Grey,SUV,35.8 mpg
/ad/30957663,Skoda Kodiaq,1.5 TSI Sport Line 5dr DSG [7 Seat] SUV,"30,000",2021,Automatic,38.7 mpg,Petrol,2021,1.5L,"8,346 miles",Petrol,Automatic,Blue,SUV,38.7 mpg
/ad/30799777,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Hatchback,"29,999",2023,Semi-Auto,40.9 mpg,Petrol,2023,2L,"6,690 miles",Petrol,Semiauto,Grey,Hatchback,40.9 mpg
/ad/30934397,Skoda Octavia,2.0 TDI 200 vRS 5dr DSG Hatchback,"29,999",2023,Semi-Auto,56.5 mpg,Diesel,2023,2L,"8,292 miles",Diesel,Semiauto,Blue,Hatchback,56.5 mpg
/ad/29716628,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,999",2023,Automatic,47.1 mpg,Diesel,2023,2L,"12,150 miles",Diesel,Automatic,Black,SUV,47.1 mpg
/ad/27354398,Skoda Kodiaq,Kodiaq,"29,998",2020,Automatic,36.7 mpg,Petrol,2020,1498cc,"5,318 miles",Petrol,Automatic,GREY,Estate,36.7 mpg
/ad/30922898,Skoda Karoq,1.5 TSI SE L 5dr DSG SUV,"29,995",2023,Automatic,44.1 mpg,Petrol,2023,1.5L,"4,866 miles",Petrol,Automatic,Grey,SUV,44.1 mpg
/ad/30917854,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Estate,"29,995",2022,Semi-Auto,39.8 mpg,Petrol,2022,2L,"15,385 miles",Petrol,Semiauto,Blue,Estate,39.8 mpg
/ad/29731626,Skoda Octavia,SE L 1.4 TSI IV 204 DSG Estate,"29,995",2022,Automatic,188.3 mpg,Other,2022,1395cc,"17,141 miles",Other,Automatic,White,Estate,188.3 mpg
/ad/30950785,Skoda Superb,1.5 TSI Sport Line Plus 5dr DSG Estate,"29,995",2023,Semi-Auto,40.9 mpg,Petrol,2023,1.5L,"8,704 miles",Petrol,Semiauto,Grey,Estate,40.9 mpg
/ad/30722428,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"29,995",2020,Automatic,39.2 mpg,Diesel,2020,2L,"23,268 miles",Diesel,Automatic,Silver,SUV,39.2 mpg
/ad/30571312,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,995",2023,Automatic,47.1 mpg,Diesel,2023,2L,"1,599 miles",Diesel,Automatic,Orange,SUV,47.1 mpg
/ad/30863386,Skoda Karoq,2.0 TDI SE L 5dr DSG SUV,"29,990",2023,Automatic,55.4 mpg,Diesel,2023,2L,204 miles,Diesel,Automatic,Black,SUV,55.4 mpg
/ad/30015669,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"29,990",2022,Automatic,Tax: £0,2022,"2,749 miles",Electric,Automatic,Black,SUV,,,
/ad/30870631,Skoda Karoq,2.0 TDI SE L 5dr DSG SUV,"29,990",2023,Automatic,55.4 mpg,Diesel,2023,2L,"3,500 miles",Diesel,Automatic,Black,SUV,55.4 mpg
/ad/30866753,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"29,990",2022,Automatic,37.2 mpg,Petrol,2022,2L,"4,333 miles",Petrol,Automatic,Black,SUV,37.2 mpg
/ad/30070807,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"29,990",2023,Automatic,62.8 mpg,Diesel,2023,1968cc,"7,500 miles",Diesel,Automatic,Silver,Estate,62.8 mpg
/ad/30433708,Skoda Kodiaq,2.0 SPORTLINE TDI SCR DSG 5d 188 BHP Estate,"29,990",2019,Automatic,39.2 mpg,Diesel,2019,1968cc,"15,000 miles",Diesel,Automatic,BLACK,Estate,39.2 mpg
/ad/30843183,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"29,990",2023,Automatic,35.8 mpg,Petrol,2023,2L,"6,950 miles",Petrol,Automatic,Black,SUV,35.8 mpg
/ad/29781305,Skoda Kodiaq,2.0 TSI 190 SE L 4x4 5dr DSG [7 Seat] SUV,"29,990",2022,Automatic,34.5 mpg,Petrol,2022,2L,"16,895 miles",Petrol,Automatic,Silver,SUV,34.5 mpg
/ad/30668758,Skoda Superb,2.0TDI (150ps) SportLine Plus SCR DSG Hatchback,"29,980",2023,Semi-Auto,54.3 mpg,Diesel,2023,1968cc,"4,800 miles",Diesel,Semi Auto,Black Magic,Hatchback,54.3 mpg
/ad/30811799,Skoda Karoq,1.5 TSI SE L 5dr DSG SUV,"29,911",2023,Automatic,44.1 mpg,Petrol,2023,1.5L,"1,545 miles",Petrol,Automatic,White,SUV,44.1 mpg
/ad/30417754,Skoda Octavia,2.0 TSI vRS 5dr DSG Hatchback,"29,895",2023,Semi-Auto,40.9 mpg,Petrol,2023,2L,"5,764 miles",Petrol,Semiauto,Green,Hatchback,40.9 mpg
/ad/30867407,Skoda Octavia,1.4 TSI iV vRS 5dr DSG Estate,"29,892",2022,Semi-Auto,37.3 mpg,Hybrid,2022,1.4L,"23,649 miles",Hybrid,Semiauto,Grey,Estate,37.3 mpg
/ad/30826745,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,890",2023,Automatic,47.1 mpg,Diesel,2023,2L,"5,995 miles",Diesel,Automatic,Black,SUV,47.1 mpg
/ad/30645942,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"29,890",2021,Automatic,45.6 mpg,Diesel,2021,2L,"33,348 miles",Diesel,Automatic,Blue,SUV,45.6 mpg
/ad/30378088,Skoda Kodiaq,2.0 TDI SE L 4x4 5dr DSG [7 Seat] Estate,"29,850",2020,Automatic,45.6 mpg,Diesel,2020,1968cc,"17,646 miles",Diesel,Automatic,Grey,Estate,45.6 mpg
/ad/30709999,Skoda Superb,1.5 TSI Sport Line Plus 5dr DSG Estate,"29,799",2022,Semi-Auto,40.9 mpg,Petrol,2022,1.5L,"4,383 miles",Petrol,Semiauto,Black,Estate,40.9 mpg
/ad/30855016,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,795",2023,Automatic,47.1 mpg,Diesel,2023,2L,"6,375 miles",Diesel,Automatic,Black,SUV,47.1 mpg
/ad/30646206,Skoda Superb,1.5 TSI Sport Line Plus 5dr DSG Estate,"29,790",2023,Semi-Auto,40.9 mpg,Petrol,2023,1.5L,"7,402 miles",Petrol,Semiauto,White,Estate,40.9 mpg
/ad/30678099,Skoda Kodiaq,2.0 TSI 190 Scout 4x4 5dr DSG [7 Seat] SUV,"29,790",2019,Automatic,31.4 mpg,Petrol,2019,2L,"22,427 miles",Petrol,Automatic,Grey,SUV,31.4 mpg
/ad/30918752,Skoda Kodiaq,1.5 TSI SE L Executive 5dr DSG [7 Seat] SUV,"29,766",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"19,156 miles",Petrol,Automatic,Grey,SUV,39.2 mpg
/ad/30577892,Skoda Octavia,2.0 TSI vRS 5dr DSG Hatchback,"29,761",2023,Semi-Auto,40.4 mpg,Petrol,2023,2L,"4,000 miles",Petrol,Semiauto,Blue,Hatchback,40.4 mpg
/ad/30951710,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"29,750",2023,Automatic,35.8 mpg,Petrol,2023,2L,"8,770 miles",Petrol,Automatic,Orange,SUV,35.8 mpg
/ad/30666626,Skoda Octavia,2.0 TSI vRS 5dr DSG Hatchback,"29,750",2023,Semi-Auto,40.9 mpg,Petrol,2023,2L,"7,552 miles",Petrol,Semiauto,Black,Hatchback,40.9 mpg
/ad/30818102,Skoda Octavia,2.0 TSI vRS 5dr DSG Hatchback,"29,690",2023,Semi-Auto,40.9 mpg,Petrol,2023,2L,"6,259 miles",Petrol,Semiauto,White,Hatchback,40.9 mpg
/ad/30675235,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,690",2023,Automatic,47.1 mpg,Diesel,2023,2L,"6,612 miles",Diesel,Automatic,Silver,SUV,47.1 mpg
/ad/30650220,Skoda Kodiaq,2.0 TDI SE L Executive 5dr DSG [7 Seat] SUV,"29,690",2022,Automatic,50.4 mpg,Diesel,2022,2L,"23,693 miles",Diesel,Automatic,Grey,SUV,50.4 mpg
/ad/30650720,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,629",2023,Automatic,47.1 mpg,Diesel,2023,2L,"3,820 miles",Diesel,Automatic,White,SUV,47.1 mpg
/ad/30061610,Skoda Karoq,Estate,"29,603",2022,Manual,44.8 mpg,Petrol,2022,1498cc,"4,572 miles",Petrol,Manual,Grey,Estate,44.8 mpg
/ad/30880906,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"29,600",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"1,189 miles",Petrol,Automatic,Black,SUV,44.8 mpg
/ad/30394130,Skoda Octavia,2.0 TSI vRS 5dr DSG Hatchback,"29,600",2022,Semi-Auto,40.9 mpg,Petrol,2022,2L,"10,055 miles",Petrol,Semiauto,Black,Hatchback,40.9 mpg
/ad/30721404,Skoda Superb,2.0 TDI CR 200 Laurin + Klement 5dr DSG Estate,"29,599",2022,Semi-Auto,51.4 mpg,Diesel,2022,2L,"14,732 miles",Diesel,Semiauto,Grey,Estate,51.4 mpg
/ad/29468818,Skoda Enyaq,132kW 60 ecoSuite 62kWh 5dr Auto [120kW] SUV,"29,579",2022,Automatic,Tax: £0,2022,"3,000 miles",Electric,Automatic,Black,SUV,,,
/ad/30825580,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Estate,"29,500",2022,Semi-Auto,39.8 mpg,Petrol,2022,2L,"20,684 miles",Petrol,Semiauto,Grey,Estate,39.8 mpg
/ad/30934096,Skoda Karoq,2.0 TDI SE L 5dr SUV,"29,495",2023,Manual,56.5 mpg,Diesel,2023,2L,10 miles,Diesel,Manual,Grey,SUV,56.5 mpg
/ad/30877757,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"29,495",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"7,879 miles",Petrol,Automatic,Silver,SUV,44.8 mpg
/ad/30858628,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] HEATED SEATS & STEERING WHEEL SUV,"29,495",2021,Automatic,45.6 mpg,Diesel,2021,1968cc,"26,129 miles",Diesel,Automatic,White,SUV,45.6 mpg
/ad/30645952,Skoda Kodiaq,2.0 TSI 190 SE L 4x4 5dr DSG [7 Seat] SUV,"29,490",2021,Automatic,34.5 mpg,Petrol,2021,2L,"17,978 miles",Petrol,Automatic,Silver,SUV,34.5 mpg
/ad/30673514,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,490",2023,Automatic,47.1 mpg,Diesel,2023,2L,"7,707 miles",Diesel,Automatic,Grey,SUV,47.1 mpg
/ad/30952737,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"29,490",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"2,827 miles",Petrol,Automatic,White,SUV,44.8 mpg
/ad/30851250,Skoda Kodiaq,2.0 TDI SE Drive 5dr DSG [7 Seat] SUV,"29,485",2022,Automatic,52.3 mpg,Diesel,2022,2L,"7,226 miles",Diesel,Automatic,Black,SUV,52.3 mpg
/ad/30945932,Skoda Kodiaq,2.0 TDI Laurin & Klement SUV 5dr Diesel DSG 4WD Euro 6 (s/s) (7 Seat) (150 ps) Other,"29,476",2020,Automatic,38.7 mpg,Diesel,2020,1968cc,"17,837 miles",Diesel,Automatic,Red,Other,38.7 mpg
/ad/30772653,Skoda Superb,2.0 TSI 190 Laurin + Klement 5dr DSG Estate,"29,460",2022,Semi-Auto,40.9 mpg,Petrol,2022,2L,"23,815 miles",Petrol,Semiauto,Blue,Estate,40.9 mpg
/ad/30804607,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"29,450",2022,Automatic,37.2 mpg,Petrol,2022,2L,"2,014 miles",Petrol,Automatic,White,SUV,37.2 mpg
/ad/30935623,Skoda Superb,2.0 TDI CR SE L 5dr DSG Hatchback,"29,450",2023,Semi-Auto,55.4 mpg,Diesel,2023,2L,"2,555 miles",Diesel,Semiauto,Grey,Hatchback,55.4 mpg
/ad/30818123,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,400",2023,Automatic,47.1 mpg,Diesel,2023,2L,"7,476 miles",Diesel,Automatic,Grey,SUV,47.1 mpg
/ad/30891370,Skoda Karoq,2.0 TSI Sportline 4x4 5dr DSG SUV,"29,390",2023,Automatic,35.8 mpg,Petrol,2023,2L,"10,156 miles",Petrol,Automatic,Grey,SUV,35.8 mpg
/ad/30895802,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"29,300",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"3,082 miles",Petrol,Automatic,Silver,SUV,44.8 mpg
/ad/30850480,Skoda Karoq,SPORTLINE 2.0 TDI 150PS 6-SPD 2WD Estate,"29,295",2023,Manual,56.5 mpg,Diesel,2023,1968cc,"1,912 miles",Diesel,Manual,Velvet Red,Estate,56.5 mpg
/ad/30828677,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Estate,"29,295",2023,Semi-Auto,39.8 mpg,Petrol,2023,2L,"22,524 miles",Petrol,Semiauto,Black,Estate,39.8 mpg
/ad/30086556,Skoda Karoq,2.0 TDI [150] Sportline 4x4 5dr DSG SUV,"29,290",2022,Automatic,48.7 mpg,Diesel,2022,2L,"7,339 miles",Diesel,Automatic,Black,SUV,48.7 mpg
/ad/30223694,Skoda Kodiaq,2.0 TDI 200 Sport Line 4x4 5dr DSG [7 Seat] SUV,"29,290",2021,Automatic,42.2 mpg,Diesel,2021,2L,"31,376 miles",Diesel,Automatic,White,SUV,42.2 mpg
/ad/30381639,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"29,000",2023,Automatic,44.8 mpg,Petrol,2023,1.5L,"13,568 miles",Petrol,Automatic,Black,SUV,44.8 mpg
/ad/30850152,Skoda Kodiaq,2.0 TDI 200 Sport Line 4x4 5dr DSG [7 Seat] SUV,"29,000",2021,Automatic,42.8 mpg,Diesel,2021,2L,"42,656 miles",Diesel,Automatic,Black,SUV,42.8 mpg
/ad/30675274,Skoda Octavia,2.0 TSI vRS 5dr DSG Hatchback,"28,999",2023,Semi-Auto,40.9 mpg,Petrol,2023,2L,"2,958 miles",Petrol,Semiauto,Black,Hatchback,40.9 mpg
/ad/30510038,Skoda Enyaq,62kWh 60 NAV Loft Auto Estate,"28,999",2023,Automatic,Tax: £0,2023,"11,000 miles",Electric,Automatic,Sleek Grey Metallic,Estate,,,
/ad/30920188,Skoda Kodiaq,2.0 TDI Sport Line 4x4 5dr DSG [7 Seat] SUV,"28,999",2020,Automatic,39.2 mpg,Diesel,2020,2L,"27,101 miles",Diesel,Automatic,Blue,SUV,39.2 mpg
/ad/30910101,Skoda Octavia,2.0 TDI 150 SE L 5dr DSG Estate,"28,995",2023,Semi-Auto,62.8 mpg,Diesel,2023,2L,"2,216 miles",Diesel,Semiauto,Blue,Estate,62.8 mpg
/ad/30398181,Skoda Karoq,SUV,"28,995",2023,Manual,43.5 mpg,Petrol,2023,1500cc,"3,618 miles",Petrol,Manual,Silver,SUV,43.5 mpg
/ad/30687266,Skoda Kodiaq,1.5 TSI SE L 5dr DSG [7 Seat] SUV,"28,995",2022,Automatic,39.2 mpg,Petrol,2022,1.5L,"14,411 miles",Petrol,Automatic,Blue,SUV,39.2 mpg
/ad/30836258,Skoda Superb,2.0 TSI 190 Sport Line Plus 5dr DSG Estate,"28,995",2022,Semi-Auto,39.8 mpg,Petrol,2022,2L,"18,437 miles",Petrol,Semiauto,Grey,Estate,39.8 mpg
/ad/30638393,Skoda Superb,SE L 2.0 TDI 150 DSG Hatchback,"28,995",2022,Automatic,56.5 mpg,Diesel,2022,1968cc,"18,755 miles",Diesel,Automatic,Black,Hatchback,56.5 mpg
/ad/30914581,Skoda Superb,1.4 TSI iV Sport Line Plus DSG 5dr Estate,"28,995",2021,Semi-Auto,201.8 mpg,Hybrid,2021,1.4L,"25,384 miles",Hybrid,Semiauto,Grey,Estate,201.8 mpg
/ad/30920361,Skoda Kodiaq,2.0 TDI 190 Sport Line 4x4 5dr DSG [7 Seat] SUV,"28,995",2020,Automatic,39.2 mpg,Diesel,2020,2L,"30,979 miles",Diesel,Automatic,Red,SUV,39.2 mpg
/ad/30957764,Skoda Kodiaq,2.0 TDI Laurin + Klement 4X4 5dr DSG [7 Seat] SUV,"28,995",2020,Automatic,38.7 mpg,Diesel,2020,2L,"40,429 miles",Diesel,Automatic,Grey,SUV,38.7 mpg
/ad/30747371,Skoda Octavia,2.0 TSI vRS 5dr Hatchback,"28,990",2023,Manual,40.4 mpg,Petrol,2023,2L,"2,000 miles",Petrol,Manual,Black,Hatchback,40.4 mpg
/ad/30832953,Skoda Superb,2.0 TDI CR SE L 5dr DSG Hatchback,"28,990",2022,Semi-Auto,56.5 mpg,Diesel,2022,2L,"4,646 miles",Diesel,Semiauto,Grey,Hatchback,56.5 mpg
/ad/30909835,Skoda Superb,2.0 TDI CR SE 5dr DSG Hatchback,"28,990",2023,Semi-Auto,57.7 mpg,Diesel,2023,2L,"5,951 miles",Diesel,Semiauto,Grey,Hatchback,57.7 mpg
/ad/30655184,Skoda Karoq,1.5 TSI Sportline 5dr DSG SUV,"28,990",2022,Automatic,44.8 mpg,Petrol,2022,1.5L,"6,366 miles",Petrol,Automatic,Grey,SUV,44.8 mpg
/ad/30573150,Skoda Kodiaq,2.0 TDI SE Drive 5dr DSG [7 Seat] SUV,"28,990",2022,Automatic,52.3 mpg,Diesel,2022,2L,"12,310 miles",Diesel,Automatic,White,SUV,52.3 mpg
/ad/30915280,Skoda Octavia,2.0 TDI 200 vRS 5dr DSG Estate,"28,990",2022,Automatic,56.5 mpg,Diesel,2022,2000cc,"19,773 miles",Diesel,Automatic,Moon White,Estate,56.5 mpg
