url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30867077,Renault Captur,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"21,400",2021,Automatic,2.5 mpg,Hybrid,2021,1.6L,"12,410 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30840978,Renault Arkana,1.3 Mild hybrid 140 R.S. Line 5dr EDC SUV,"21,400",2022,Semi-Auto,48.7 mpg,Petrol,2022,1.3L,"10,269 miles",Petrol,Semiauto,Black,SUV,48.7 mpg
/ad/30795703,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"21,400",2021,Semi-Auto,56.5 mpg,Hybrid,2021,1.6L,"11,398 miles",Hybrid,Semiauto,Red,SUV,56.5 mpg
/ad/30890078,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"21,352",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"11,517 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/30919168,Renault Arkana,1.3 TCe MHEV r.s. line SUV 5dr Petrol EDC 2WD Euro 6 (s/s) (140 ps) Other,"21,315",2021,Automatic,48.7 mpg,Petrol,2021,1333cc,"4,922 miles",Petrol,Automatic,Black,Other,48.7 mpg
/ad/30824985,Renault Captur,1.6 E-TECH PHEV 160 Launch Edition 5dr Auto SUV,"21,299",2021,Automatic,166.2 mpg,Hybrid,2021,1.6L,"13,000 miles",Hybrid,Automatic,Other,SUV,166.2 mpg
/ad/30366148,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto Hatchback,"21,295",2020,Automatic,188.3 mpg,Other,2020,1600cc,"15,650 miles",Other,Automatic,Black,Hatchback,188.3 mpg
/ad/30845582,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"21,277",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"12,362 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/30909253,Renault Megane,e R.S. 1.8 280 5dr Hatchback,"21,152",2020,Manual,39.8 mpg,Petrol,2020,1.8L,"16,526 miles",Petrol,Manual,Red,Hatchback,39.8 mpg
/ad/30934086,Renault Captur,1.6 E-TECH Hybrid 145 SE Edition 5dr Auto SUV,"21,112",2022,Automatic,2.5 mpg,Hybrid,2022,1.6L,"5,519 miles",Hybrid,Automatic,White,SUV,2.5 mpg
/ad/30481592,Renault Clio,o 1.6 E-TECH full hybrid 145 Engineered 5dr Auto Hatchback,"21,000",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Black,Hatchback,64.2 mpg
/ad/30481594,Renault Clio,o 1.6 E-TECH full hybrid 145 Engineered 5dr Auto Hatchback,"21,000",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Blue,Hatchback,64.2 mpg
/ad/30481595,Renault Clio,o 1.6 E-TECH full hybrid 145 Engineered 5dr Auto Hatchback,"21,000",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,498 miles,Hybrid,Automatic,Grey,Hatchback,64.2 mpg
/ad/30481593,Renault Clio,o 1.6 E-TECH full hybrid 145 Engineered 5dr Auto Hatchback,"21,000",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,"4,000 miles",Hybrid,Automatic,Blue,Hatchback,64.2 mpg
/ad/30532511,Renault Captur,1.0 TCE 90 Rive Gauche 5dr SUV,"21,000",2022,Manual,47.9 mpg,Petrol,2022,1L,"7,915 miles",Petrol,Manual,Other,SUV,47.9 mpg
/ad/30272148,Renault Zoe,E R135 Ev50 52kwh Gt Line Plus Hatchback 5dr Electric Auto (rapid Charge) (134 Bhp) Hatchback,"21,000",2022,Automatic,Tax: £0,2022,"15,936 miles",Other,Automatic,Titaniumgrey,Hatchback,,,
/ad/30959737,Renault Arkana,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"21,000",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"13,141 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/28016289,Renault Zoe,Zoe,"20,998",2020,Automatic,Tax: n/a,2020,0L,"16,471 miles",Other,Automatic,BLACK,Hatchback,,
/ad/30865034,Renault Captur,1.6 E-TECH Hybrid 145 SE Edition 5dr Auto Hatchback,"20,995",2022,Automatic,2.5 mpg,Petrol,2022,1598cc,"5,300 miles",Petrol,Automatic,Black/Grey,Hatchback,2.5 mpg
/ad/30791064,Renault Captur,1.6 E-TECH PHEV 160 S Edition 5dr Auto Hatchback,"20,995",2022,Automatic,188.3 mpg,Petrol,2022,1598cc,"8,196 miles",Petrol,Automatic,Black/Grey,Hatchback,188.3 mpg
/ad/29960655,Renault Captur,Hatchback,"20,995",2021,Automatic,47.9 mpg,Petrol,2021,1333cc,"10,158 miles",Petrol,Automatic,Black,Hatchback,47.9 mpg
/ad/30938351,Renault Megane,e R.S. 1.8 280 5dr Hatchback,"20,995",2019,Manual,39.8 mpg,Petrol,2019,1.8L,"23,800 miles",Petrol,Manual,Grey,Hatchback,39.8 mpg
/ad/29751155,Renault Kadjar,1.5 Blue dCi GT Line 5dr EDC Hatchback,"20,994",2020,Automatic,2.9 mpg,Diesel,2020,1461cc,"14,000 miles",Diesel,Automatic,Black,Hatchback,2.9 mpg
/ad/30866801,Renault Megane,e R.S. 1.8 280 5dr Hatchback,"20,935",2020,Manual,39.8 mpg,Petrol,2020,1.8L,"25,141 miles",Petrol,Manual,White,Hatchback,39.8 mpg
/ad/30819267,Renault Clio,o 1.6 E-TECH full hybrid 145 Engineered 5dr Auto Hatchback,"20,928",2023,Automatic,64.2 mpg,Hybrid,2023,1.6L,"1,526 miles",Hybrid,Automatic,Black,Hatchback,64.2 mpg
/ad/30954413,Renault Captur,1.6 E-Tech full hybrid 145 Evolution 5dr Auto SUV,"20,920",2023,Automatic,2.5 mpg,Hybrid,2023,1.6L,"3,800 miles",Hybrid,Automatic,Blue,SUV,2.5 mpg
/ad/30710738,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"20,900",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"24,087 miles",Hybrid,Semiauto,Blue,SUV,56.5 mpg
/ad/29811433,Renault Captur,1.6 E-TECH Hybrid 145 SE Edition 5dr Auto SUV,"20,847",2022,Automatic,2.5 mpg,Hybrid,2022,1.6L,"5,500 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/29822693,Renault Captur,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"20,813",2021,Automatic,2.5 mpg,Hybrid,2021,1.6L,"5,000 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30788973,Renault Arkana,1.6 S EDITION E-TECH 4d AUTO 145 BHP Coupe,"20,799",2022,Automatic,56.5 mpg,Other,2022,1.6L,"17,300 miles",Other,Automatic,Red,Coupe,56.5 mpg
/ad/30922779,Renault Arkana,1.6 E-TECH S Edition SUV 5dr Petrol Hybrid Auto 2WD Euro 6 (s/s) (145 bhp) Other,"20,785",2022,Automatic,56.5 mpg,Hybrid,2022,1598cc,"10,250 miles",Hybrid,Automatic,Grey,Other,56.5 mpg
/ad/30708451,Renault Captur,S Edition SUV,"20,740",,Automatic,2.5 mpg,Petrol,1598cc,"10,131 miles",Petrol,Automatic,SUV,2.5 mpg,,
/ad/30517023,Renault Arkana,1.6 E-TECH Hybrid 145 Iconic 5dr Auto SUV,"20,733",2022,Semi-Auto,57.7 mpg,Hybrid,2022,1.6L,"4,187 miles",Hybrid,Semiauto,Red,SUV,57.7 mpg
/ad/30905655,Renault Captur,1.6 E-TECH Hybrid 145 SE Edition 5dr Auto SUV,"20,723",2022,Automatic,2.5 mpg,Hybrid,2022,1.6L,"11,353 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30688276,Renault Arkana,1.3 TCe Mild Hybrid 140 S Edition 5dr EDC Estate,"20,699",2021,Automatic,47.9 mpg,Petrol,2021,1333cc,"6,052 miles",Petrol,Automatic,Red,Estate,47.9 mpg
/ad/30953462,Renault Captur,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"20,699",2021,Other,2.5 mpg,Hybrid,2021,1598cc,"16,082 miles",Hybrid,N/A,Black,SUV,2.5 mpg
/ad/30435751,Renault Clio,1.6 E-TECH Hybrid 140 SE Edition 5dr Auto Hatchback,"20,695",2022,Automatic,64.2 mpg,Other,2022,1600cc,"7,939 miles",Other,Automatic,Black,Hatchback,64.2 mpg
/ad/30848780,Renault Captur,1.6 E-TECH Hybrid 145 S Edition 5dr Auto SUV,"20,664",2021,Automatic,2.5 mpg,Hybrid,2021,1.6L,"15,541 miles",Hybrid,Automatic,Other,SUV,2.5 mpg
/ad/30961099,Renault Arkana,1.3 Mild hybrid 140 R.S. Line 5dr EDC SUV,"20,657",2021,Semi-Auto,48.7 mpg,Petrol,2021,1.3L,"9,703 miles",Petrol,Semiauto,Grey,SUV,48.7 mpg
/ad/30609403,Renault Arkana,1.6 E-TECH Hybrid 145 Iconic 5dr Auto SUV,"20,651",2022,Semi-Auto,57.7 mpg,Hybrid,2022,1.6L,"6,274 miles",Hybrid,Semiauto,White,SUV,57.7 mpg
/ad/30682391,Renault Arkana,1.3 TCe Mild Hybrid 140 S Edition 5dr EDC SUV,"20,620",2022,Semi-Auto,47.9 mpg,Petrol,2022,1.3L,"6,226 miles",Petrol,Semiauto,Black,SUV,47.9 mpg
/ad/30939802,Renault Arkana,1.6 E-TECH Hybrid 145 R.S. Line 5dr Auto SUV,"20,599",2022,Semi-Auto,56.5 mpg,Hybrid,2022,1.6L,"35,724 miles",Hybrid,Semiauto,Black,SUV,56.5 mpg
/ad/29751149,Renault Kadjar,1.3 TCE GT Line 5dr EDC Hatchback,"20,594",2019,Automatic,41.54 mpg,Petrol,2019,1333cc,"7,700 miles",Petrol,Automatic,Black,Hatchback,41.54 mpg
/ad/30961364,Renault Captur,1.6 E-Tech full hybrid 145 Evolution 5dr Auto SUV,"20,590",2023,Automatic,2.5 mpg,Hybrid,2023,1.6L,"2,957 miles",Hybrid,Automatic,Grey,SUV,2.5 mpg
/ad/30905763,Renault Arkana,1.3 Mild hybrid 140 R.S. Line 5dr EDC SUV,"20,509",2021,Semi-Auto,48.7 mpg,Petrol,2021,1.3L,"17,281 miles",Petrol,Semiauto,Black,SUV,48.7 mpg
