url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30925809,Suzuki SX4,4 S Cross 1.5 Hybrid Motion 5dr AGS Hatchback,"21,990",2022,Automatic,54.3 mpg,Petrol,2022,1462cc,"4,865 miles",Petrol,Automatic,Red Energetic,Hatchback,54.3 mpg
/ad/30640938,Suzuki Swace,1.8 Hybrid SZ5 5dr CVT Estate,"21,990",2022,Automatic,62.8 mpg,Other,2022,1800cc,"7,833 miles",Other,Automatic,White,Estate,62.8 mpg
/ad/30503884,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 5dr SUV,"21,990",2022,Manual,52.3 mpg,Hybrid,2022,1.4L,"12,126 miles",Hybrid,Manual,Grey,SUV,52.3 mpg
/ad/30615768,Suzuki S-Cross,1.5 Boosterjet MHEV Motion Auto Euro 6 (s/s) 5dr Hatchback,"21,990",2022,Automatic,54.3 mpg,Hybrid,2022,1462cc,"6,513 miles",Petrol/Electric,Automatic,Titan Grey,Hatchback,54.3 mpg
/ad/29825932,Suzuki Swace,1.8h SZ-T CVT Euro 6 (s/s) 5dr Estate,"21,967",2023,Automatic,62.8 mpg,Hybrid,2023,1798cc,500 miles,Petrol/Electric,CVT,Super White,Estate,62.8 mpg
/ad/30672877,Suzuki SX4,4 S Cross 1.4 Mild Hybrid Motion SUV,"21,950",2000,Manual,53.3 mpg,Petrol,2000,1373cc,500 miles,Petrol,Manual,White,SUV,53.3 mpg
/ad/30440031,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Auto SUV,"21,950",2021,Automatic,46.3 mpg,Other,2021,1373cc,"13,037 miles",Other,Automatic,White,SUV,46.3 mpg
/ad/30664421,Suzuki Swace,1.8 Hybrid SZ5 5dr CVT Estate,"21,895",2023,Automatic,62.8 mpg,Hybrid,2023,1.8L,"6,715 miles",Hybrid,Automatic,Brown,Estate,62.8 mpg
/ad/30628793,Suzuki SX4,S Cross 1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"21,885",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"4,162 miles",Petrol,Manual,Silver,Hatchback,53.3 mpg
/ad/30569041,Suzuki Swace,1.8 Hybrid SZ-T 5dr CVT Estate,"21,885",2021,Automatic,62.8 mpg,Petrol,2021,1798cc,"10,362 miles",Petrol,Automatic,White,Estate,62.8 mpg
/ad/30882072,Suzuki SX4,4 S Cross Hatchback Ultra Hatchback,"21,750",2022,Manual,47.9 mpg,Petrol,2022,1400cc,"8,665 miles",Petrol,Manual,Cosmic Black Pearl,Hatchback,47.9 mpg
/ad/30936186,Suzuki Vitara,a 1.5 Hybrid SZ-T 5dr AGS SUV,"21,749",2022,Semi-Auto,52.3 mpg,Hybrid,2022,1.5L,"3,544 miles",Hybrid,Semiauto,Red,SUV,52.3 mpg
/ad/29994016,Suzuki Swift,1.2 Dualjet MHEV SZ5 CVT Euro 6 (s/s) 5dr Hatchback,"21,724",,Automatic,Tax: n/a,1197cc,5 miles,Petrol Hybrid,Automatic,Pure White Pearl,Hatchback,,,
/ad/30951694,Suzuki Swift,1.2 Dualjet MHEV SZ5 CVT Euro 6 (s/s) 5dr Demo Auto Low Miles Hatchback,"21,724",2023,Automatic,55.4 mpg,Hybrid,2023,1197cc,95 miles,Petrol Hybrid,Automatic,Silver,Hatchback,55.4 mpg
/ad/30431333,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr Hatchback,"21,675",2021,Manual,47.9 mpg,Petrol,2021,1373cc,"8,489 miles",Petrol,Manual,BLACK,Hatchback,47.9 mpg
/ad/30930033,Suzuki SX4,S Cross 1.5 Motion SUV 5dr Petrol Hybrid AGS Euro 6 (s/s) (115 ps) Android Auto,"21,600",2023,Automatic,54.3 mpg,Hybrid,2023,1462cc,"5,396 miles",Petrol Hybrid,Automatic,Blue,SUV,54.3 mpg
/ad/30806172,Suzuki Vitara,1.4 Boosterjet MHEV SZ-T SUV 5dr Petrol Hybrid Manual Euro 6 (s/s) (129 ps) SUV,"21,500",2023,Manual,53.3 mpg,Hybrid,2023,1373cc,8 miles,Petrol Hybrid,Manual,Atlantis Turquo,SUV,53.3 mpg
/ad/30924970,Suzuki Jimny,1.5 LCV ALLGRIP Euro 6 3dr SUV,"21,500",,Manual,Tax: n/a,1462cc,10 miles,Petrol,Manual,Superior White,SUV,,,
/ad/30896745,Suzuki Vitara,a Sz-T Hev Auto Hatchback,"21,500",2022,Automatic,52.3 mpg,Other,2022,1462cc,"3,620 miles",Other,Automatic,Galactic Grey Metallic,Hatchback,52.3 mpg
/ad/30887835,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 5dr SUV,"21,495",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"3,370 miles",Hybrid,Manual,Other,SUV,53.3 mpg
/ad/30939985,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Ultra ALLGRIP 5dr SUV,"21,495",2023,Manual,47.9 mpg,Other,2023,1373cc,"4,322 miles",Other,Manual,Silver,SUV,47.9 mpg
/ad/25236159,Suzuki Vitara,Sz5 Boosterjet Allgrip Estate,"21,495",2019,Manual,37.7 mpg,Petrol,2019,1373cc,"4,516 miles",Petrol,Manual,Galactic Grey,Estate,37.7 mpg
/ad/30862663,Suzuki Vitara,a Estate SZ5 ALLGRIP Estate,"21,495",2023,Manual,47.9 mpg,Petrol,2023,1400cc,"7,864 miles",Petrol,Manual,Galactic Grey,Estate,47.9 mpg
/ad/30878351,Suzuki Vitara,a Estate SZ5 ALLGRIP Estate,"21,495",2023,Manual,47.9 mpg,Petrol,2023,1400cc,"8,045 miles",Petrol,Manual,Superior White,Estate,47.9 mpg
/ad/30573679,Suzuki Vitara,SZ-T Boosterjet Mhev 1.4 Hatchback,"21,495",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"8,106 miles",Petrol,Manual,White,Hatchback,53.3 mpg
/ad/30422967,Suzuki Swace,1.8 Hybrid SZ-T 5dr CVT Estate,"21,495",2021,Automatic,62.8 mpg,Petrol,2021,1798cc,"8,286 miles",Petrol,Automatic,BLUE,Estate,62.8 mpg
/ad/30784310,Suzuki Vitara,SZ-T Boosterjet Mhev 1.4 Other,"21,495",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,Turquoise,Other,53.3 mpg,
/ad/30848786,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr SUV,"21,495",2022,Manual,47.9 mpg,Hybrid,2022,1.4L,"5,068 miles",Hybrid,Manual,Black,SUV,47.9 mpg
/ad/30947402,Suzuki Vitara,SZ-T Boosterjet Mhev 1.4 Other,"21,495",2023,Manual,53.3 mpg,Petrol,2023,1373cc,Petrol,Manual,Yellow,Other,53.3 mpg,
/ad/30788748,Suzuki Vitara,a 1.5 Hybrid SZ5 5dr AGS Hatchback,"21,491",2022,Automatic,52.3 mpg,Petrol,2022,1462cc,"10,569 miles",Petrol,Automatic,GREY,Hatchback,52.3 mpg
/ad/30924955,Suzuki Vitara,1.5 SZ5 AGS Auto Euro 6 (s/s) 5dr Hatchback,"21,490",2022,Automatic,52.3 mpg,Petrol,2022,1462cc,"8,604 miles",Petrol/MHEV,Automatic,BLACK,Hatchback,52.3 mpg
/ad/30850035,Suzuki Vitara,a 1.5 Hybrid SZ5 5dr AGS SUV,"21,427",2022,Semi-Auto,52.3 mpg,Hybrid,2022,1.5L,"2,442 miles",Hybrid,Semiauto,Grey,SUV,52.3 mpg
/ad/30858536,Suzuki Vitara,1.5 Hybrid SZ5 ALLGRIP 5dr AGS SUV,"21,400",2022,Automatic,47.9 mpg,Hybrid,2022,"26,334 miles",Petrol Hybrid,Automatic,Silver,SUV,47.9 mpg,
/ad/30944544,Suzuki Vitara,a 1.5 Hybrid SZ5 5dr AGS SUV,"21,300",2022,Semi-Auto,52.3 mpg,Hybrid,2022,1.5L,"8,966 miles",Hybrid,Semiauto,Red,SUV,52.3 mpg
/ad/30912969,Suzuki Vitara,a Estate SZ5 ALLGRIP Other,"21,299",2023,Manual,47.9 mpg,Petrol,2023,1400cc,"9,871 miles",Petrol,Manual,Superior White,Other,47.9 mpg
/ad/30497601,Suzuki SX4,4 S Cross 1.5 Boosterjet MHEV Motion SUV 5dr Petrol Hybrid Auto Euro 6 (s/s) (115 ps) SUV,"21,298",2023,Automatic,54.3 mpg,Other,2023,1462cc,"5,697 miles",Other,Automatic,Blue,SUV,54.3 mpg
/ad/30809206,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"21,197",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"1,080 miles",Petrol,Manual,GREY,Hatchback,53.3 mpg
/ad/30390404,Suzuki Vitara,1.4 Boosterjet MHEV Go Euro 6 (s/s) 5dr SUV,"21,034",,Manual,Tax: n/a,1373cc,5 miles,Petrol Hybrid,Manual,Cosmic Black Pearl,SUV,,,
/ad/30867890,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"21,000",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"2,000 miles",Petrol,Manual,GREY,Hatchback,53.3 mpg
/ad/30816612,Suzuki Vitara,1.4 Boosterjet MHEV SZ5 SUV 5dr Petrol Hybrid Manual Euro 6 (s/s) (129 ps) SUV,"21,000",2023,Manual,52.3 mpg,Hybrid,2023,1373cc,"3,488 miles",Petrol Hybrid,Manual,Turquoise,SUV,52.3 mpg
/ad/30707801,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr Hatchback,"21,000",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"6,895 miles",Petrol,Manual,BLACK,Hatchback,47.9 mpg
/ad/30665665,Suzuki Swace,Hybrid SZ5 Hev Cvt 1.8 Estate,"21,000",2021,Automatic,62.8 mpg,Hybrid,2021,1798cc,"11,100 miles",Hybrid,Automatic,White,Estate,62.8 mpg
/ad/30912863,Suzuki Jimny,Estate,"20,999",2023,Manual,36.7 mpg,Petrol,2023,1462cc,50 miles,Petrol,Manual,Superior White,Estate,36.7 mpg
/ad/30747796,Suzuki Vitara,a 1.5 Hybrid SZ-T 5dr AGS Hatchback,"20,999",2023,Automatic,54.3 mpg,Other,2023,1462cc,"3,957 miles",Other,Automatic,Black,Hatchback,54.3 mpg
/ad/30456888,Suzuki Vitara,a 1.5 Hybrid SZ-T 5dr AGS SUV,"20,999",2023,Semi-Auto,54.3 mpg,Hybrid,2023,1.5L,"4,127 miles",Hybrid,Semiauto,Silver,SUV,54.3 mpg
/ad/30429970,Suzuki Vitara,a 1.5 Hybrid SZ-T 5dr AGS SUV,"20,999",2023,Semi-Auto,54.3 mpg,Hybrid,2023,1.5L,"4,624 miles",Hybrid,Semiauto,Grey,SUV,54.3 mpg
/ad/30788861,Suzuki SX4,4 S Cross 1.4 Boosterjet MHEV Motion SUV 5dr Petrol Hybrid Manual Euro 6 (s/s) (129 ps) SUV,"20,998",2023,Manual,53.3 mpg,Other,2023,1373cc,"1,134 miles",Other,Manual,Silver,SUV,53.3 mpg
/ad/28875257,Suzuki SX4,S Cross 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr Hatchback,"20,995",2021,Manual,47.9 mpg,Other,2021,1373cc,"10,056 miles",Other,Manual,Grey,Hatchback,47.9 mpg
/ad/28879867,Suzuki SX4,S Cross 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr Hatchback,"20,995",2021,Manual,47.9 mpg,Petrol,2021,1373cc,"10,056 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30921045,Suzuki Vitara,a Estate SZ5 ALLGRIP Estate,"20,995",2023,Manual,47.9 mpg,Petrol,2023,1400cc,"11,053 miles",Petrol,Manual,Superior White,Estate,47.9 mpg
/ad/30830776,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr Hatchback,"20,995",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"13,964 miles",Petrol,Manual,Grey,Hatchback,47.9 mpg
/ad/30169519,Suzuki Vitara,Hatchback,"20,995",2022,Automatic,52.3 mpg,Other,2022,1462cc,"15,071 miles",Other,Automatic,Grey,Hatchback,52.3 mpg
/ad/30422954,Suzuki Vitara,1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr Hatchback,"20,995",2021,Manual,47.9 mpg,Petrol,2021,1373cc,"16,069 miles",Petrol,Manual,SILVER,Hatchback,47.9 mpg
/ad/30953094,Suzuki SX4,4 S Cross 1.4 ULTRA BOOSTERJET ALLGRIP MHEV 5DR Manual Hatchback,"20,994",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"11,157 miles",Petrol,Manual,White,Hatchback,47.9 mpg
/ad/30601423,Suzuki SX4,4 S Cross 1.4 ULTRA ALLGRIP 5DR MANUAL Hatchback,"20,994",2022,Manual,47.9 mpg,Other,2022,1373cc,"13,007 miles",Other,Manual,Cosmic Black,Hatchback,47.9 mpg
/ad/30670871,Suzuki Jimny,y 1.5 ALLGRIP Commercial 4WD Estate,"20,990",2023,Manual,36.7 mpg,Petrol,2023,1462cc,10 miles,Petrol,Manual,Kinetic Yellow/Black Roo,Estate,36.7 mpg
/ad/30221969,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"20,990",2022,Manual,53.3 mpg,Hybrid,2022,1.4L,"6,124 miles",Hybrid,Manual,Black,SUV,53.3 mpg
/ad/29593326,Suzuki Swace,Estate SZ-T Estate,"20,990",2022,Automatic,62.8 mpg,Petrol,2022,1800cc,"13,500 miles",Petrol,Automatic,Black,Estate,62.8 mpg
/ad/28907019,Suzuki SX4,4 S Cross 1.4 Boosterjet Mild Motion Auto Other,"20,950",2000,Automatic,49.6 mpg,Petrol,2000,1373cc,"5,000 miles",Petrol,Automatic,Energetic Red,Other,49.6 mpg
/ad/30720079,Suzuki Swace,1.8h SZ-T CVT Euro 6 (s/s) 5dr Estate,"20,903",2022,Automatic,62.8 mpg,Hybrid,2022,1798cc,"2,450 miles",Petrol/Electric,CVT,WHITE,Estate,62.8 mpg
/ad/30550627,Suzuki Swace,1.8 Hybrid SZ5 5dr CVT Estate,"20,899",2021,Automatic,62.8 mpg,Other,2021,1800cc,"7,539 miles",Other,Automatic,White,Estate,62.8 mpg
/ad/30601518,Suzuki Vitara,SUV,"20,895",2023,Manual,53.3 mpg,Other,2023,1373cc,"2,182 miles",Other,Manual,Blue,SUV,53.3 mpg
/ad/30752262,Suzuki Vitara,a 1.5 HYBRID SZ5 5DR AGS Other,"20,874",2022,Automatic,52.3 mpg,Other,2022,1462cc,"13,234 miles",Other,Automatic,BLACK,Other,52.3 mpg
/ad/30210235,Suzuki Vitara,Sz5 SUV,"20,850",2022,Manual,52.3 mpg,Hybrid,2022,1373cc,"2,888 miles",Mild Hybrid Electric Petrol,Manual,Bright Red,SUV,52.3 mpg
/ad/29287578,Suzuki Vitara,a Hatchback,"20,800",2022,Manual,52.3 mpg,Petrol,2022,1373cc,"7,371 miles",Petrol,Manual,Black,Hatchback,52.3 mpg
/ad/30661780,Suzuki Vitara,a 1.5 Hybrid SZ-T 5dr AGS SUV,"20,795",2023,Semi-Auto,52.3 mpg,Hybrid,2023,1.5L,"4,782 miles",Hybrid,Semiauto,Silver,SUV,52.3 mpg
/ad/30492235,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr Hatchback,"20,795",2022,Manual,47.9 mpg,Petrol,2022,1373cc,"9,410 miles",Petrol,Manual,White,Hatchback,47.9 mpg
/ad/30866807,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"20,795",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"2,000 miles",Hybrid,Manual,Black,SUV,53.3 mpg
/ad/29909171,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"20,790",2022,Manual,53.3 mpg,Hybrid,2022,1.4L,"2,575 miles",Hybrid,Manual,White,SUV,53.3 mpg
/ad/30280171,Suzuki Across,Hatchback,"20,780",2022,Manual,53.3 mpg,Petrol,2022,1373cc,"4,945 miles",Petrol,Manual,Blue,Hatchback,53.3 mpg
/ad/30611309,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"20,755",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,736 miles,Hybrid,Manual,White,SUV,53.3 mpg
/ad/30737566,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"20,755",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,989 miles,Hybrid,Manual,White,SUV,53.3 mpg
/ad/30611311,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"20,739",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,860 miles,Hybrid,Manual,Red,SUV,53.3 mpg
/ad/30832307,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"20,706",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"1,098 miles",Hybrid,Manual,Blue,SUV,53.3 mpg
/ad/29994015,Suzuki Ignis,1.2 Dualjet MHEV SZ5 CVT Euro 6 (s/s) 5dr Hatchback,"20,649",,Automatic,Tax: n/a,1197cc,5 miles,Petrol Hybrid,Automatic,Burning Red Pearl With Super Black Pearl Roof,Hatchback,,,
/ad/28936956,Suzuki Swace,1.8 Hybrid SZ-T 5dr CVT Estate,"20,580",2020,Automatic,62.8 mpg,Hybrid,2020,1798cc,"14,098 miles",Petrol / Electric Hybrid,Automatic,Blue,Estate,62.8 mpg
/ad/30920888,Suzuki Vitara,a 1.5 Hybrid SZ5 5dr AGS SUV,"20,570",2022,Semi-Auto,52.3 mpg,Hybrid,2022,1.5L,"12,511 miles",Hybrid,Semiauto,Black,SUV,52.3 mpg
/ad/30528680,Suzuki Jimny,y 1.5 ALLGRIP 101 BHP Other,"20,500",2022,Manual,36.7 mpg,Petrol,2022,1462cc,"8,000 miles",Petrol,Manual,YELLOW,Other,36.7 mpg
/ad/30934122,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 5dr SUV,"20,499",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,19 miles,Hybrid,Manual,Grey,SUV,53.3 mpg
/ad/29993708,Suzuki SX4,4 S Cross 1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"20,499",2022,Manual,53.3 mpg,Petrol,2022,1373cc,"3,600 miles",Petrol,Manual,Black,Hatchback,53.3 mpg
/ad/30671170,Suzuki Swift,t 1.4 Boosterjet 48V Hybrid Sport 5dr Hatchback,"20,495",2023,Manual,50.4 mpg,Other,2023,1373cc,"2,225 miles",Other,Manual,Grey,Hatchback,50.4 mpg
/ad/30912016,Suzuki SX4,4 S Cross 1.4 Boosterjet MHEV Motion SUV,"20,495",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"2,568 miles",Petrol,Manual,Grey,SUV,53.3 mpg
/ad/30945776,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 5dr Hatchback,"20,495",2023,Manual,53.3 mpg,Petrol,2023,1373cc,"10,136 miles",Petrol,Manual,Silver,Hatchback,53.3 mpg
/ad/30222516,Suzuki Swace,1.8h SZ-T Estate 5dr Petrol Hybrid CVT Euro 6 (s/s) (122 ps) Estate,"20,495",2000,Automatic,62.8 mpg,Other,2000,1798cc,985 miles,Other,Automatic,Silver,Estate,62.8 mpg
/ad/30046490,Suzuki Swace,1.8 Hybrid SZ-T CVT Estate,"20,495",2022,Automatic,62.8 mpg,Other,2022,1800cc,"12,042 miles",Other,Automatic,Precious Silver,Estate,62.8 mpg
/ad/30898512,Suzuki Vitara,a 1.4 SZ5 BOOSTERJET ALLGRIP MHEV 5DR Manual Hatchback,"20,494",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"6,593 miles",Petrol,Manual,Cosmic Black,Hatchback,47.9 mpg
/ad/30898513,Suzuki Vitara,a 1.4 SZ5 BOOSTERJET ALLGRIP MHEV 5DR Manual Hatchback,"20,494",2023,Manual,47.9 mpg,Petrol,2023,1373cc,"8,469 miles",Petrol,Manual,Cosmic Black,Hatchback,47.9 mpg
/ad/30777663,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ-T 5dr Auto Hatchback,"20,485",2021,Automatic,49.6 mpg,Petrol,2021,1373cc,"14,136 miles",Petrol,Automatic,Silver,Hatchback,49.6 mpg
/ad/30841328,Suzuki Ignis,s 1.2 Dualjet 12V Hybrid SZ5 5dr CVT Hatchback,"20,464",2023,Automatic,57.7 mpg,Petrol,2023,1197cc,Petrol,Automatic,Speedy Blue Metallic,Hatchback,57.7 mpg,
/ad/30390403,Suzuki Swift,1.2 Dualjet MHEV SZ-T CVT Euro 6 (s/s) 5dr Hatchback,"20,399",,Automatic,Tax: n/a,1197cc,5 miles,Petrol Hybrid,Automatic,Burning Red Pearl With Super Black Pearl Roof And,Hatchback,,,
/ad/30582452,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"20,395",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"2,956 miles",Hybrid,Manual,White,SUV,53.3 mpg
/ad/30114967,Suzuki Swace,1.8 Hybrid SZ-T 5dr CVT Estate,"20,350",2022,Automatic,62.8 mpg,Hybrid,2022,1.8L,"8,107 miles",Hybrid,Automatic,Silver,Estate,62.8 mpg
/ad/30721773,Suzuki Vitara,a 1.5 Hybrid SZ-T 5dr AGS SUV,"20,349",2023,Semi-Auto,54.3 mpg,Hybrid,2023,1.5L,"2,094 miles",Hybrid,Semiauto,White,SUV,54.3 mpg
/ad/30934749,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 5dr SUV,"20,300",2023,Manual,52.3 mpg,Hybrid,2023,1.4L,"3,050 miles",Hybrid,Manual,White,SUV,52.3 mpg
/ad/30820421,Suzuki SX4,S Cross 1.4 Boosterjet MHEV SZ5 SUV 5dr Petrol Hybrid Manual Euro 6 (s/s) (129 ps) Low miles,"20,298",2021,Manual,49.6 mpg,Hybrid,2021,1373cc,"4,049 miles",Petrol Hybrid,Manual,Grey,SUV,49.6 mpg
/ad/30809263,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr Auto Hatchback,"20,291",2021,Automatic,44.8 mpg,Petrol,2021,1373cc,"11,985 miles",Petrol,Automatic,BLACK,Hatchback,44.8 mpg
/ad/30712485,Suzuki Vitara,a 1.4 SZ-T BOOSTERJET MHEV 5d 130 BHP Hatchback,"20,245",2022,Automatic,49.6 mpg,Other,2022,1373cc,"11,767 miles",Other,Automatic,BLACK,Hatchback,49.6 mpg
/ad/30727398,Suzuki Vitara,a 1.4 Boosterjet SZ5 ALLGRIP 5dr SUV,"20,000",2019,Manual,37.7 mpg,Petrol,2019,1.4L,"1,653 miles",Petrol,Manual,Other,SUV,37.7 mpg
/ad/30276094,Suzuki Vitara,Hatchback,"20,000",2021,Manual,45.6 mpg,Other,2021,1373cc,"18,532 miles",Other,Manual,White,Hatchback,45.6 mpg
/ad/30823730,Suzuki Swace,1.8 Hybrid SZ-T 5dr CVT Estate,"20,000",2021,Automatic,62.8 mpg,Other,2021,1798cc,"4,176 miles",Other,Automatic,Silky Silver Metallic,Estate,62.8 mpg
/ad/30279139,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 5dr SUV,"19,999",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"1,502 miles",Hybrid,Manual,White,SUV,53.3 mpg
/ad/30550632,Suzuki SX4,S Cross 1.4 Boosterjet 48V Hybrid Motion 5dr Hatchback,"19,999",2023,Manual,53.3 mpg,Other,2023,1373cc,"2,372 miles",Other,Manual,Blue,Hatchback,53.3 mpg
/ad/30911004,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 5dr SUV,"19,999",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"5,843 miles",Hybrid,Manual,White,SUV,53.3 mpg
/ad/30270959,Suzuki Swace,Estate,"19,999",2021,Automatic,62.8 mpg,Other,2021,1798cc,"7,308 miles",Other,Automatic,Blue,Estate,62.8 mpg
/ad/30837474,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid SZ5 ALLGRIP 5dr SUV,"19,999",2022,Manual,47.9 mpg,Hybrid,2022,1.4L,"8,825 miles",Hybrid,Manual,Silver,SUV,47.9 mpg
/ad/30843167,Suzuki Swace,1.8 Hybrid SZ5 5dr CVT Estate,"19,999",2022,Automatic,62.8 mpg,Hybrid,2022,1.8L,"10,105 miles",Hybrid,Automatic,Black,Estate,62.8 mpg
/ad/30723080,Suzuki Vitara,a ESTATE SUV,"19,999",2023,Manual,53.3 mpg,Petrol,2023,1373cc,10 miles,Petrol,Manual,Superior White,SUV,53.3 mpg
/ad/30936184,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"19,999",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"3,550 miles",Hybrid,Manual,Silver,SUV,53.3 mpg
/ad/30963214,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid Go 5dr SUV,"19,999",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,17 miles,Hybrid,Manual,Other,SUV,53.3 mpg
/ad/30496032,Suzuki Vitara,a 1.5 SZ-T SUV 5dr Petrol Hybrid AGS Auto Euro 6 (s/s) (115 ps) SUV,"19,996",2022,Automatic,52.3 mpg,Other,2022,1462cc,"4,709 miles",Other,Automatic,Silver,SUV,52.3 mpg
/ad/30810953,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid Go 5dr SUV,"19,995",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,3 miles,Hybrid,Manual,Black,SUV,53.3 mpg
/ad/30810955,Suzuki Vitara,a 1.4 Boosterjet 48V Hybrid Go 5dr SUV,"19,995",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,3 miles,Hybrid,Manual,White,SUV,53.3 mpg
/ad/30871345,Suzuki Swift,t 1.2 Dualjet 83 12V Hybrid SZ5 5dr Auto Hatchback,"19,995",2023,Automatic,55.4 mpg,Petrol,2023,1197cc,4 miles,Petrol,Automatic,Blue,Hatchback,55.4 mpg
/ad/30091502,Suzuki Swace,1.8 Hybrid SZ-T CVT Estate,"19,995",2022,Automatic,62.8 mpg,Other,2022,1800cc,"3,000 miles",Other,Automatic,Super White,Estate,62.8 mpg
/ad/30741945,Suzuki Swace,1.8 Hybrid SZ-T 5dr CVT Estate,"19,995",2022,Automatic,62.8 mpg,Hybrid,2022,1.8L,"5,298 miles",Hybrid,Automatic,White,Estate,62.8 mpg
/ad/30727571,Suzuki S-Cross,1.4 Boosterjet 48V Hybrid Motion 5dr SUV,"19,995",2023,Manual,53.3 mpg,Hybrid,2023,1.4L,"5,500 miles",Hybrid,Manual,Red,SUV,53.3 mpg
/ad/30626212,Suzuki Vitara,1.4 Boosterjet 48V Hybrid SZ-T 5dr SUV,"19,995",2022,Manual,52.3 mpg,Other,2022,1373cc,"6,227 miles",Other,Manual,Blue,SUV,52.3 mpg
/ad/30717945,Suzuki Vitara,a 1.6 SZ5 ALLGRIP 5dr Auto SUV,"19,995",2018,Automatic,49.6 mpg,Petrol,2018,1586cc,"7,385 miles",Petrol,Automatic,Turquoise,SUV,49.6 mpg
/ad/30208943,Suzuki Swift,t Hatchback Sport Hatchback,"19,995",2022,Manual,50.4 mpg,Petrol,2022,1400cc,"8,871 miles",Petrol,Manual,Blue,Hatchback,50.4 mpg
