url,name,model,price,1,2,3,6,7,8,9,10,11,12,13,14
/ad/30897172,Nissan Qashqai,i 1.5 E-Power Kuro Edition 5dr Auto SUV,"30,046",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"1,456 miles",Hybrid,Semiauto,Other,SUV,51.4 mpg
/ad/30753448,Nissan Leaf,110kW Shiro 39kWh 5dr Auto Hatchback,"30,000",2023,Automatic,Tax: £0,2023,10 miles,Electric,Automatic,White,Hatchback,,,
/ad/30753447,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"30,000",2023,Automatic,Tax: £0,2023,"2,000 miles",Electric,Automatic,White,Hatchback,,,
/ad/30826777,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"30,000",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"2,000 miles",Hybrid,Automatic,Black,SUV,55.4 mpg
/ad/30392408,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"30,000",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"5,000 miles",Hybrid,Semiauto,Black,SUV,44.1 mpg
/ad/30923081,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr Xtronic SUV,"30,000",2022,Semi-Auto,43.5 mpg,Hybrid,2022,1.3L,"6,741 miles",Hybrid,Semiauto,Grey,SUV,43.5 mpg
/ad/29960446,Nissan Navara,2.3L DCI N-GUARD SHR DCB 0d AUTO 188 BHP Other,"30,000",2019,Automatic,30.4 mpg,Diesel,2019,2299cc,"39,000 miles",Diesel,Automatic,BLACK,Other,30.4 mpg
/ad/30832498,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"29,999",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Semiauto,Blue,SUV,44.1 mpg
/ad/30810914,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"29,999",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Semiauto,Black,SUV,44.1 mpg
/ad/30810917,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"29,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30832495,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"29,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/30832496,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"29,999",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30832497,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"29,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30832499,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"29,999",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30859052,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"29,999",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Grey,SUV,55.4 mpg
/ad/30856831,Nissan Juke,1.6 Hybrid N-Connecta 5dr Auto SUV,"29,999",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,10 miles,Hybrid,Automatic,Silver,SUV,55.4 mpg
/ad/30395481,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"29,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,000 miles",Hybrid,Manual,Blue,SUV,44.1 mpg
/ad/30869590,Nissan Qashqai,i N-Connecta Hatchback,"29,995",2023,Automatic,51.4 mpg,Other,2023,1497cc,495 miles,Other,Automatic,Blue,Hatchback,51.4 mpg
/ad/29514069,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr SUV,"29,995",2023,Manual,43.5 mpg,Hybrid,2023,1.3L,"3,357 miles",Hybrid,Manual,Black,SUV,43.5 mpg
/ad/30950387,Nissan Qashqai,Tekna SUV,"29,995",,Automatic,51.4 mpg,Petrol,1497cc,"14,623 miles",Petrol,Automatic,White,SUV,51.4 mpg,
/ad/30920659,Nissan Qashqai,i 1.5 E-Power Tekna 5dr Auto SUV,"29,995",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,"17,478 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/29698848,Nissan Skyline,GTR R33 MINT+RUST FREE+GENUINE MILES+GOOD MOT HISTORY+RARE COLOUR Saloon,"29,995",1995,Manual,Tax: n/a,1995,0L,"57,000 miles",Petrol,Manual,Blue,Saloon,,
/ad/30410585,Nissan Navara,a 2.3 DCI TEKNA Auto-Double cab-1 Owner-Hard top-NO VAT SUV,"29,994",2020,Automatic,30.4 mpg,Diesel,2020,2299cc,"14,000 miles",Diesel,Automatic,Grey,SUV,30.4 mpg
/ad/29000748,Nissan Navara,a 2.3 DCI TEKNA Double cab-Manual-HARD TOP-FULL NISSAN SERVICE HISTORY-NO VAT SUV,"29,994",2020,Manual,32.5 mpg,Diesel,2020,2299cc,"15,000 miles",Diesel,Manual,Twilight Grey,SUV,32.5 mpg
/ad/30358443,Nissan Navara,a 2.3 DCI TEKNA Automatic-Double cab-1 Owner- WITH MOUNTAIN TOP-NO VAT SUV,"29,994",2020,Automatic,30.4 mpg,Diesel,2020,2299cc,"15,000 miles",Diesel,Automatic,Blue,SUV,30.4 mpg
/ad/30783328,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"29,994",2021,Automatic,30.4 mpg,Diesel,2021,2.3L,"19,702 miles",Diesel,Automatic,Grey,Pick Up,30.4 mpg
/ad/30763944,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"29,994",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"37,641 miles",Diesel,Automatic,Grey,Pick Up,30.4 mpg
/ad/30709016,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"29,990",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"5,096 miles",Hybrid,Semiauto,White,SUV,51.4 mpg
/ad/30791214,Nissan Qashqai,i 1.3 DIG-T 140 TEKNA MHEV*PROTECTION PACK,"29,990",2023,Manual,44.1 mpg,Other,2023,1332cc,467 miles,Other,Manual,Black,Hatchback,44.1 mpg
/ad/30789775,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Pick Up,"29,988",2021,Manual,32.5 mpg,Diesel,2021,2.3L,"20,624 miles",Diesel,Manual,White,Pick Up,32.5 mpg
/ad/30956785,Nissan Navara,a Double Cab Pick Up N-Guard 2.3dCi 190 TT 4WD Auto Pick Up,"29,988",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"25,501 miles",Diesel,Automatic,Grey,Pick Up,30.4 mpg
/ad/30859522,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"29,980",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,10 miles,Hybrid,Semiauto,Red,SUV,51.4 mpg
/ad/30610758,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"29,965",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"2,354 miles",Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/30958669,Nissan Qashqai,i 1.5 h e-POWER N-Connecta Auto Euro 6 (s/s) 5dr Hatchback,"29,950",2023,Automatic,51.4 mpg,Petrol,2023,1497cc,"4,700 miles",Petrol,Automatic,Grey,Hatchback,51.4 mpg
/ad/30726247,Nissan 100NX,X ARIYA ADVANCE 63kWh 5d 215 BHP Hatchback,"29,944",2022,Automatic,Tax: £0,2022,1L,"7,940 miles",Other,Automatic,GREY,Hatchback,,
/ad/30707294,Nissan Navara,a 2.3 DCI TEKNA SHR DCB 0d AUTO 188 BHP Other,"29,940",2021,Automatic,30.4 mpg,Diesel,2021,2299cc,"28,441 miles",Diesel,Automatic,BLACK,Other,30.4 mpg
/ad/30882545,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"29,937",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,10 miles,Hybrid,Semiauto,Other,SUV,51.4 mpg
/ad/30661894,Nissan Qashqai,i 1.5 E-Power Tekna 5dr Auto SUV,"29,918",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,"12,150 miles",Hybrid,Semiauto,Black,SUV,51.4 mpg
/ad/30749407,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"29,917",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"3,000 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30149900,Nissan Qashqai,1.3 DiG-T MH 158 Tekna 5dr Hatchback,"29,790",2022,Manual,44.1 mpg,Other,2022,1332cc,"4,530 miles",Other,Manual,Grey,Hatchback,44.1 mpg
/ad/30810644,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"29,789",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"5,596 miles",Hybrid,Semiauto,Blue,SUV,51.4 mpg
/ad/30859524,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"29,780",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,10 miles,Hybrid,Semiauto,Silver,SUV,51.4 mpg
/ad/30961122,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"29,730",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,876 miles,Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30882110,Nissan Qashqai,i 1.3 DIG-T (158ps) Tekna X-Tronic Hatchback,"29,500",2022,Automatic,44.1 mpg,Petrol,2022,1332cc,"5,249 miles",Petrol,Automatic,Black,Hatchback,44.1 mpg
/ad/30611382,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"29,499",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,000 miles",Hybrid,Manual,Red,SUV,44.1 mpg
/ad/30611383,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"29,499",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,000 miles",Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/30395483,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"29,499",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,000 miles",Hybrid,Manual,White,SUV,44.1 mpg
/ad/30810510,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"29,495",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"1,389 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30367704,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic Hatchback,"29,490",2022,Automatic,44.1 mpg,Other,2022,1332cc,"5,426 miles",Other,Automatic,Red,Hatchback,44.1 mpg
/ad/30956787,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"29,490",2021,Automatic,30.4 mpg,Diesel,2021,2.3L,"15,000 miles",Diesel,Automatic,Black,Pick Up,30.4 mpg
/ad/30603345,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"29,471",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"7,000 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30611434,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"29,443",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"3,836 miles",Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/30697266,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"29,400",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,779 miles",Hybrid,Manual,Red,SUV,44.1 mpg
/ad/29819560,Nissan X Trail,l 1.7 DCI TEKNA 5d 148 BHP 4X4 7 SEATS Estate,"29,395",2020,Manual,39.8 mpg,Diesel,2020,1749cc,"6,000 miles",Diesel,Manual,BLACK,Estate,39.8 mpg
/ad/30848867,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"29,394",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"28,368 miles",Diesel,Automatic,Silver,Pick Up,30.4 mpg
/ad/30644599,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"29,299",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"1,547 miles",Hybrid,Manual,White,SUV,44.1 mpg
/ad/30815181,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"29,290",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"9,833 miles",Hybrid,Semiauto,White,SUV,51.4 mpg
/ad/30876689,Nissan Navara,a Double Cab Pick Up N-Guard 2.3dCi 190 TT 4WD Auto Pick Up,"29,274",2021,Automatic,30.4 mpg,Diesel,2021,2.3L,"37,691 miles",Diesel,Automatic,Grey,Pick Up,30.4 mpg
/ad/30624417,Nissan Qashqai,i 1.5 E-Power Tekna 5dr Auto SUV,"29,249",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"8,875 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30612282,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"29,207",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"1,000 miles",Hybrid,Manual,Red,SUV,44.1 mpg
/ad/30868669,Nissan Qashqai,1.5 h e-POWER N-Connecta Auto Euro 6 (s/s) 5dr SUV,"29,000",2023,Automatic,51.4 mpg,Hybrid,2023,1497cc,"5,972 miles",Petrol Hybrid,Automatic,Black,SUV,51.4 mpg
/ad/30804580,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"29,000",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"4,000 miles",Hybrid,Manual,White,SUV,44.1 mpg
/ad/30934289,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"28,999",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,10 miles,Hybrid,Semiauto,White,SUV,44.1 mpg
/ad/30157782,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,999",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"4,129 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30193424,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"28,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,000 miles",Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/29711373,Nissan Leaf,59KW E PLUS N-CONNECTA 5d 215 BHP Hatchback,"28,995",2022,Automatic,Tax: £0,2022,1L,300 miles,Other,Automatic,GREY,Hatchback,,
/ad/30753450,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"28,995",2023,Automatic,Tax: £0,2023,300 miles,Electric,Automatic,White,Hatchback,,,
/ad/30427866,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"28,995",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"1,500 miles",Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/30868759,Nissan Qashqai,N Connecta SUV,"28,995",,Automatic,44.1 mpg,Petrol,1332cc,Petrol,Automatic,White,SUV,44.1 mpg,,
/ad/30127355,Nissan Navara,a 2.3 DCI N-GUARD-Automatic-Double cab-WITH HARD TOP-225000 Miles-FNSH SUV,"28,994",2020,Automatic,30.4 mpg,Diesel,2020,2299cc,"22,500 miles",Diesel,Automatic,Grey,SUV,30.4 mpg
/ad/30410584,Nissan Navara,a 2.3 DCI TEKNA Automatic Double cab WITH HARD TOP SUV,"28,994",2020,Automatic,30.4 mpg,Diesel,2020,2299cc,"24,000 miles",Diesel,Automatic,Grey,SUV,30.4 mpg
/ad/29812015,Nissan Qashqai,Hatchback,"28,990",2021,Automatic,43.5 mpg,Petrol,2021,1332cc,"19,500 miles",Petrol,Automatic,White,Hatchback,43.5 mpg
/ad/30412518,Nissan Qashqai,i 1.2 DIG-T 158 TEKNA DCT MHEV *2 TONE CERAMIC GREY/BLACK* Hatchback,"28,990",2022,Other,44.1 mpg,Other,2022,1332cc,"21,878 miles",Other,Other,Grey,Hatchback,44.1 mpg
/ad/30922131,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,990",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"3,004 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30635591,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr 4WD Xtronic SUV,"28,975",2022,Semi-Auto,40.9 mpg,Hybrid,2022,1.3L,"4,469 miles",Hybrid,Semiauto,Blue,SUV,40.9 mpg
/ad/30843689,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"28,974",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Manual,Black,SUV,44.1 mpg
/ad/29746992,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr 4WD Xtronic SUV,"28,950",2022,Semi-Auto,40.9 mpg,Hybrid,2022,1.3L,"9,317 miles",Hybrid,Semiauto,White,SUV,40.9 mpg
/ad/30860490,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,900",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"1,582 miles",Hybrid,Semiauto,Black,SUV,51.4 mpg
/ad/30407626,Nissan Qashqai,1.3 DiG-T MH 158 N-Connecta 5dr Xtronic Hatchback,"28,880",2022,Automatic,44.1 mpg,Other,2022,1332cc,"2,579 miles",Other,Automatic,White,Hatchback,44.1 mpg
/ad/30935314,Nissan Navara,a Double Cab Pick Up N-Guard 2.3dCi 190 TT 4WD Auto Pick Up,"28,794",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"17,753 miles",Diesel,Automatic,Blue,Pick Up,30.4 mpg
/ad/30442227,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"28,794",2020,Automatic,30.4 mpg,Diesel,2020,2.3L,"32,985 miles",Diesel,Automatic,Grey,Pick Up,30.4 mpg
/ad/30371729,Nissan Navara,a 2.3 DCI N-GUARD SHR DCB 188 BHP Other,"28,794",2021,Automatic,30.4 mpg,Diesel,2021,2299cc,"38,288 miles",Diesel,Automatic,BLACK,Other,30.4 mpg
/ad/30826049,Nissan Navara,a Double Cab Pick Up N-Guard 2.3dCi 190 TT 4WD Pick Up,"28,788",2021,Manual,32.5 mpg,Diesel,2021,2.3L,"30,700 miles",Diesel,Manual,Black,Pick Up,32.5 mpg
/ad/30826392,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,775",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"3,488 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30826721,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"28,775",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"6,134 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30905919,Nissan Navara,a Double Cab Pick Up Tekna 2.3dCi 190 TT 4WD Auto Pick Up,"28,740",2021,Automatic,30.4 mpg,Diesel,2021,2.3L,"29,282 miles",Diesel,Automatic,Black,Pick Up,30.4 mpg
/ad/30912344,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,700",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"2,671 miles",Hybrid,Semiauto,Red,SUV,51.4 mpg
/ad/30918155,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,699",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"7,043 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
/ad/30493989,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,600",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"2,256 miles",Hybrid,Semiauto,Red,SUV,51.4 mpg
/ad/30958081,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr Xtronic SUV,"28,557",2021,Semi-Auto,43.5 mpg,Hybrid,2021,1.3L,"4,295 miles",Hybrid,Semiauto,Silver,SUV,43.5 mpg
/ad/30877880,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,500",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"2,368 miles",Hybrid,Semiauto,Silver,SUV,51.4 mpg
/ad/29877453,Nissan Leaf,160kW e+ N-Connecta 59kWh 5dr Auto Hatchback,"28,490",2022,Automatic,Tax: £0,2022,"1,001 miles",Electric,Automatic,Flame Red,Hatchback,,,
/ad/30496031,Nissan Qashqai,Hatchback,"28,490",2022,Manual,44.1 mpg,Petrol,2022,1332cc,"10,233 miles",Petrol,Manual,Grey,Hatchback,44.1 mpg
/ad/30576455,Nissan Navara,a 2.3 DCI 188 BHP N-GUARD D/CAB LOW MILES NO VAT Other,"28,490",2021,Manual,32.5 mpg,Diesel,2021,2299cc,"14,000 miles",Diesel,Manual,GREY,Other,32.5 mpg
/ad/30814770,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr Hatchback,"28,490",2022,Manual,44.1 mpg,Petrol,2022,1332cc,"19,871 miles",Petrol,Manual,White,Hatchback,44.1 mpg
/ad/30806288,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna 5dr Xtronic SUV,"28,469",2022,Semi-Auto,44.1 mpg,Hybrid,2022,1.3L,"8,603 miles",Hybrid,Semiauto,Red,SUV,44.1 mpg
/ad/30663232,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr 4WD Xtronic SUV,"28,450",2021,Semi-Auto,40.4 mpg,Hybrid,2021,1.3L,"22,657 miles",Hybrid,Semiauto,Grey,SUV,40.4 mpg
/ad/30687693,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,325",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"7,599 miles",Hybrid,Semiauto,Black,SUV,51.4 mpg
/ad/30745641,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"28,299",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30369794,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr Hatchback,"28,290",2022,Manual,44.1 mpg,Other,2022,1332cc,"13,096 miles",Other,Manual,Blue,Hatchback,44.1 mpg
/ad/30962483,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"28,250",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,"2,250 miles",Hybrid,Semiauto,Blue,SUV,51.4 mpg
/ad/30482875,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"28,249",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"3,560 miles",Hybrid,Semiauto,Grey,SUV,44.1 mpg
/ad/30877374,Nissan Navara,a 2.3 DCI N-GUARD 4 Door 5 Seat Double Cab Pickup 4x4 AUTO with EURO6 Engine and Massive High Spec Other,"28,200",2019,Automatic,30.4 mpg,Diesel,2019,2299cc,"20,000 miles",Diesel,Automatic,BLACK,Other,30.4 mpg
/ad/30894015,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"27,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,5 miles,Hybrid,Manual,White,SUV,44.1 mpg
/ad/30745636,Nissan Qashqai,i 1.3 DiG-T MH 158 N-Connecta 5dr Xtronic SUV,"27,999",2023,Semi-Auto,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Semiauto,Black,SUV,44.1 mpg
/ad/30864646,Nissan Qashqai,i 1.3 DiG-T MH Tekna 5dr SUV,"27,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"3,000 miles",Hybrid,Manual,Red,SUV,44.1 mpg
/ad/30314926,Nissan Juke,1.6 Hybrid Tekna+ 5dr Auto SUV,"27,999",2023,Automatic,55.4 mpg,Hybrid,2023,1.6L,"5,000 miles",Hybrid,Automatic,Red,SUV,55.4 mpg
/ad/30382761,Nissan Qashqai,1.3 DiG-T MH 158 N-Connecta 5dr Hatchback,"27,999",2023,Manual,44.1 mpg,Petrol,2023,1332cc,"6,000 miles",Petrol,Manual,Black,Hatchback,44.1 mpg
/ad/30391715,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"27,999",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"7,000 miles",Hybrid,Manual,Black,SUV,44.1 mpg
/ad/30836125,Nissan Qashqai,1.3 DIG-T (158ps) Tekna+ Heated seats. Sat nav.ULEZ. SUV,"27,998",2021,Manual,43.5 mpg,Petrol,2021,1332cc,"18,455 miles",Petrol,Manual,Blue,SUV,43.5 mpg
/ad/28556404,Nissan Leaf,110kW Tekna 39kWh 5dr Auto Hatchback,"27,995",2022,Automatic,Tax: n/a,2022,1000cc,220 miles,Petrol,Automatic,White,Hatchback,,
/ad/30819562,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"27,995",2023,Semi-Auto,51.4 mpg,Hybrid,2023,1.5L,"6,810 miles",Hybrid,Semiauto,Black,SUV,51.4 mpg
/ad/30662639,Nissan Juke,Tekna SUV,"27,995",,Automatic,55.4 mpg,Hybrid,1598cc,Hybrid Electric,Automatic,SUV,55.4 mpg,,,
/ad/30798068,Nissan Qashqai,i 1.3 DIG-T TEKNA DCT MHEV 5d 156 BHP Hatchback,"27,995",2023,Automatic,44.1 mpg,Other,2023,1332cc,"15,127 miles",Other,Automatic,GREY,Hatchback,44.1 mpg
/ad/28028785,Nissan Navara,2.3 DCI TEKNA-Automatic-Double cab WITH HARD TOP/STORAGE DRAWS FNSH SUV,"27,994",2020,Automatic,30.4 mpg,Diesel,2020,2299cc,"32,000 miles",Diesel,Automatic,Grey,SUV,30.4 mpg
/ad/29891752,Nissan Qashqai,i 1.3 DiG-T MH 158 Tekna+ 5dr SUV,"27,990",2021,Manual,43.5 mpg,Hybrid,2021,1.3L,"4,376 miles",Hybrid,Manual,Blue,SUV,43.5 mpg
/ad/30758008,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"27,990",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,001 miles",Hybrid,Manual,Silver,SUV,44.1 mpg
/ad/30758007,Nissan Qashqai,i 1.3 DiG-T MH N-Connecta 5dr SUV,"27,990",2023,Manual,44.1 mpg,Hybrid,2023,1.3L,"5,001 miles",Hybrid,Manual,Grey,SUV,44.1 mpg
/ad/30845806,Nissan Qashqai,i 1.5 E-Power N-Connecta 5dr Auto SUV,"27,990",2022,Semi-Auto,51.4 mpg,Hybrid,2022,1.5L,"6,702 miles",Hybrid,Semiauto,Grey,SUV,51.4 mpg
